"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"voltage gated potassium channel activity involved in cardiac muscle cell action potential repolarization",-0.532756424549566,0.00538602769733552,0.0028023382596562,0.638
"acetyl coa c acyltransferase activity",-0.532771258368134,0.000704631226682977,0.000995380257713371,0.76
"sphingosine n acyltransferase activity",-0.533449852482254,0.00200525003602525,0.00159183197012065,0.672
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced pteridine as one donor and incorporation of one atom of oxygen",-0.533610276720267,0.00136698706398602,0.00131417896874015,0.724
"myosin phosphatase activity",-0.535150576325337,0.00748517709231237,0.00302120778096759,0.634
"inositol 1 4 5 trisphosphate 5 phosphatase activity",-0.535366135315147,0.00205715585552389,0.00173065684492581,0.722
"inositol tetrakisphosphate phosphatase activity",-0.536297531527892,0.00212497561593045,0.00185411039315867,0.702
"transmembrane receptor protein tyrosine kinase adaptor activity",-0.53782726102199,0.00397561729638255,0.00225081932000595,0.648
"organic acid sodium symporter activity",-0.538938273779656,0.00788796214851755,0.00319538943401901,0.63
"plus end directed microtubule motor activity",-0.539475673287651,0.00536348591724891,0.00276747381519662,0.66
"prostaglandin e receptor activity",-0.540073203814228,0.00211324098637124,0.00173747042079833,0.682
"ciliary neurotrophic factor receptor binding",-0.540078167426303,0.00400516369585239,0.00224734037657709,0.644
"cell matrix adhesion mediator activity",-0.540682526732053,0.00192208266340458,0.00152006880530873,0.702
"secondary active sulfate transmembrane transporter activity",-0.541477895873626,0.00200632432495695,0.00178118095759245,0.73
"delta catenin binding",-0.541713863750283,0.00269675480736623,0.00181711973790916,0.662
"phosphatidylinositol 4 5 bisphosphate 5 phosphatase activity",-0.542910877871914,0.00199035563346843,0.00158356533201018,0.692
"atp transmembrane transporter activity",-0.543411135132794,0.000639891543505655,0.000908429415532259,0.82
"postsynaptic neurotransmitter receptor activity",-0.544451434277695,0.0124683384042037,0.00405930309371125,0.66
"mhc protein complex binding",-0.544962964386076,0.00797568056033197,0.00324789307384225,0.64
"oxidoreductase activity acting on metal ions nad or nadp as acceptor",-0.545678532110719,0.00066727387777064,0.000936189688800506,0.812
"pre mrna 3 splice site binding",-0.546719107817586,0.000686650130912312,0.000958710142411573,0.796
"inositol hexakisphosphate kinase activity",-0.547885711687963,0.000663190521241631,0.000940280191905824,0.824
"ubiquitin protein transferase regulator activity",-0.548209768051421,0.00201747436628648,0.00163703455727178,0.718
"melanocortin receptor binding",-0.549408527422585,0.000658382078087016,0.000868144408703383,0.768
"steroid hormone binding",-0.549519627186114,0.00207066254315941,0.0017311716143799,0.69
"small ribosomal subunit rrna binding",-0.550288394831287,0.00135903063206206,0.0013146638744657,0.716
"bioactive lipid receptor activity",-0.550460257094173,0.00248239895448569,0.00160065316835247,0.68
"map kinase kinase kinase kinase activity",-0.55083018811903,0.000646575394959655,0.000860156163920925,0.79
"protein lipid complex binding",-0.55199671132169,0.0090546403705448,0.00344713714373455,0.664
"fructose 2 6 bisphosphate 2 phosphatase activity",-0.552607767834761,0.00141460851460579,0.00162223205081679,0.828
"acrosin binding",-0.552805447957887,0.000674890633956238,0.000948371721886155,0.828
"l glutamine transmembrane transporter activity",-0.554401372981958,0.00187082004648619,0.00143961928927898,0.706
"chondroitin sulfate binding",-0.554976825477779,0.00275839634070144,0.00198345787372134,0.692
"nucleoside diphosphate phosphatase activity",-0.55499431600952,0.00328154138522223,0.00211282792011328,0.712
"hsp90 protein binding",-0.555023915290879,0.0059172753585699,0.00268665126826734,0.656
"lipoteichoic acid binding",-0.555844651150388,0.00136202668225815,0.00127981745675411,0.738
"diacylglycerol binding",-0.55740082767912,0.00275789974880536,0.00190656259410028,0.686
"rna polymerase activity",-0.558029054809232,0.00149188070392847,0.00156263690112141,0.738
"interleukin 17 receptor activity",-0.558080918042932,0.0019696764343571,0.00148055506946988,0.718
"modification dependent protein binding",-0.558770321834481,0.0119118576506953,0.00411657262280528,0.656
"ligand gated ion channel activity",-0.559184669638989,0.0302460642229598,0.00602094579083718,0.672
"fibroblast growth factor binding",-0.559242060865859,0.00702257785301117,0.00284831534414554,0.646
"procollagen proline 4 dioxygenase activity",-0.56090071124237,0.000784891381525085,0.00124343974630493,0.908
"heme transmembrane transporter activity",-0.56122956447978,0.00193956114634784,0.00159490702990005,0.708
"2 acylglycerol 3 phosphate o acyltransferase activity",-0.561496617440727,0.000730098810890922,0.00101152740240456,0.834
"oligosaccharide binding",-0.56179225268326,0.00255141140863634,0.00164761501326035,0.686
"calmodulin binding",-0.564502586898869,0.0422247772536248,0.00771495709051196,0.692
"death domain binding",-0.564932111014155,0.00129095564138697,0.00130583757474278,0.792
"guanylate cyclase activity",-0.564966091828789,0.00340761878098783,0.0021652053074825,0.674
"1 acylglycerophosphocholine o acyltransferase activity",-0.565299570887116,0.00068821806244523,0.000930636592607866,0.816
"h4 histone acetyltransferase activity",-0.566397239366972,0.000624894138371019,0.000754693420666411,0.754
"peptide n acetyltransferase activity",-0.567086371179535,0.00127539072704894,0.00124862960908498,0.75
"inositol 1 3 4 5 6 pentakisphosphate kinase activity",-0.567357921860326,0.000668671681185515,0.000917669820076073,0.8
"oxidized dna binding",-0.567375262709136,0.00138035741260683,0.00136204081214262,0.776
"voltage gated calcium channel activity",-0.567554849763093,0.00906591888632465,0.00343442981662942,0.646
"cysteine type endopeptidase inhibitor activity",-0.56825187662304,0.0139933370995786,0.00419682401785029,0.66
"intramolecular oxidoreductase activity transposing c c bonds",-0.569069827534585,0.00195830061158267,0.00142295096881835,0.7
"activin receptor binding",-0.569383037348507,0.00139150193334353,0.00143474988152801,0.768
"coreceptor activity involved in wnt signaling pathway",-0.569816042364219,0.00334976361254667,0.00211895070767204,0.708
"bh3 domain binding",-0.570156668832616,0.00137939062166333,0.00144897815491472,0.766
"racemase and epimerase activity acting on carbohydrates and derivatives",-0.571470401143852,0.00137227918484132,0.00145003749469711,0.778
"quinone binding",-0.571490146741364,0.00259255071067673,0.00186763654135443,0.712
"polyol transmembrane transporter activity",-0.571910693651213,0.00272508566773104,0.00182149036869789,0.668
"deubiquitinase activity",-0.572933546684679,0.00725652532706954,0.00291264928196672,0.666
"unfolded protein binding",-0.573030180499649,0.00987798418035527,0.00355406750497403,0.652
"camp binding",-0.574557008973643,0.00473624955814375,0.00241219741062901,0.668
"dicarboxylic acid transmembrane transporter activity",-0.574931423788631,0.00765844235216718,0.00336934362921767,0.688
"thioesterase binding",-0.575649504454552,0.00271539431162819,0.00186224095264128,0.724
"retinol binding",-0.575883363188318,0.00269180946788401,0.00184788426006464,0.702
"ubiquitin conjugating enzyme binding",-0.577267230149219,0.00199647916709364,0.001568949609916,0.712
"four way junction helicase activity",-0.578079466657853,0.00140474612832986,0.00137900933230144,0.75
"bh domain binding",-0.578114198736048,0.00143519387081687,0.001525559844576,0.8
"deaminase activity",-0.578881465873535,0.00471436566502234,0.00244762212599884,0.668
"peptide lysine n acetyltransferase activity",-0.580381572840821,0.00138126777265643,0.00140245300274902,0.776
"cyclohydrolase activity",-0.580877846821199,0.0013167906390081,0.00124803464198129,0.742
"folic acid transmembrane transporter activity",-0.581388870646814,0.00197330635909384,0.00157949412385925,0.748
"fatty acid transmembrane transporter activity",-0.581908903348205,0.0033203311870966,0.00198726795857282,0.672
"bitter taste receptor activity",-0.584464797383118,0.00130090538020886,0.00127906095282232,0.812
"insulin like growth factor i binding",-0.584620147490591,0.00724759735529369,0.00309285347643008,0.67
"type 5 metabotropic glutamate receptor binding",-0.585245049814308,0.000629435004368133,0.000894467438423831,0.906
"c x3 c chemokine binding",-0.585531411312107,0.00195946968005956,0.00163731997773094,0.752
"ribose phosphate diphosphokinase activity",-0.588837145161397,0.000636441216018284,0.000968051882799862,0.936
"diacylglycerol kinase activity",-0.588928980499081,0.00139854060590369,0.0014555060595669,0.758
"branched chain amino acid transmembrane transporter activity",-0.58903367731188,0.0025608603819237,0.00176253304789085,0.728
"non membrane spanning protein tyrosine kinase activity",-0.589498637193742,0.00981119585850684,0.00353685713549242,0.674
"protein transporter activity",-0.59062237308166,0.00213505642698874,0.00182917382656299,0.756
"endodeoxyribonuclease activity",-0.591201686812682,0.00399447474395856,0.00231573460591078,0.67
"protein serine threonine phosphatase activity",-0.592999571336177,0.0102635426902561,0.00359253846309632,0.676
"potassium channel activity",-0.593264454444242,0.0261894569934338,0.00558530033560815,0.676
"p type potassium transmembrane transporter activity",-0.593466179255081,0.00207457587453246,0.00174204489052802,0.746
"disordered domain specific binding",-0.593487599762548,0.00272985639875333,0.00197475219812626,0.758
"nucleoside monophosphate kinase activity",-0.595181824112943,0.00134376462403452,0.00125386992462258,0.754
"mitogen activated protein kinase kinase binding",-0.595446179446954,0.00129216918244492,0.00137415732988749,0.822
"dehydroascorbic acid transmembrane transporter activity",-0.595580026973853,0.00282111903262557,0.00213663843205907,0.726
"acetylcholine receptor binding",-0.59561684831629,0.00399609821193735,0.00218195335465085,0.662
"amino acid binding",-0.596823236124816,0.00936271480326468,0.00347784610542392,0.652
"phospholipase a2 inhibitor activity",-0.596988560399626,0.00208339651757342,0.00167180408781477,0.73
"ligand gated cation channel activity",-0.597570256786984,0.0254593336806247,0.00586793831324096,0.702
"phosphatidylinositol phosphate 4 phosphatase activity",-0.597780054889623,0.000746112154763978,0.00115233034741076,0.956
"monosaccharide binding",-0.598503987961372,0.0106748702512814,0.00364082221420401,0.674
"phosphatidylserine floppase activity",-0.599269919799046,0.00269472992031297,0.00184571095775595,0.716
"deoxyribonuclease i activity",-0.599607466716278,0.000651451377714693,0.0008232034317474,0.806
"cis trans isomerase activity",-0.600125511598176,0.00266643275682509,0.00182221929796999,0.73
"phosphofructokinase activity",-0.601734162599946,0.00191683941207157,0.00151476385859582,0.748
"very long chain fatty acid coa ligase activity",-0.601983581273693,0.00193046021542978,0.00138569533031842,0.744
"glutamate sodium symporter activity",-0.601988097255652,0.00139056882268051,0.00135514736678523,0.762
"polypeptide n acetylgalactosaminyltransferase activity",-0.602039634066338,0.00528274893874914,0.00260392583055199,0.658
"protein arginine n methyltransferase activity",-0.602787598854651,0.00138913142793899,0.00141458651584429,0.796
"erbb 3 class receptor binding",-0.60279750665864,0.00214984990318044,0.00180913239740551,0.76
"nad p h dehydrogenase quinone activity",-0.603772356631127,0.00209131514803084,0.0016755956475968,0.722
"lim domain binding",-0.604253103114982,0.00269027575196378,0.00185643575189843,0.736
"s methyltransferase activity",-0.604421570104249,0.00137278401454751,0.0013997865084757,0.818
"lys63 specific deubiquitinase activity",-0.604555930616491,0.00138089302227309,0.001338531737064,0.788
"pattern recognition receptor activity",-0.604876832808345,0.00482481328427821,0.00247328127647845,0.664
"wnt receptor activity",-0.605034225721353,0.0060160218915953,0.00299871352053662,0.69
"crossover junction endodeoxyribonuclease activity",-0.60580808745086,0.00065668360991549,0.000876275981006818,0.848
"hexose transmembrane transporter activity",-0.607133560819966,0.00414354676319999,0.0024984030539882,0.658
"dystroglycan binding",-0.608209811039828,0.00326859693508595,0.00200924672012132,0.716
"taste receptor activity",-0.608433129724705,0.00200136662973819,0.00157619010855801,0.744
"potassium proton antiporter activity",-0.608434238833387,0.00329912780099039,0.00196725525288876,0.716
"1 4 alpha oligoglucan phosphorylase activity",-0.608545082039084,0.00139896042153123,0.00144630192828988,0.83
"adp binding",-0.609221420989361,0.00558149959782895,0.00293740438504695,0.668
"n acyltransferase activity",-0.609333966515689,0.00589170491069672,0.00270853004293783,0.682
"extracellular matrix constituent conferring elasticity",-0.610347101324307,0.00498656673070946,0.00284225908026452,0.692
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced ascorbate as one donor and incorporation of one atom of oxygen",-0.611697354096892,0.000771811579361383,0.00117122053371941,0.97
"fad binding",-0.612129881445335,0.00811021621595501,0.0033763056194872,0.698
"mhc class ii protein complex binding",-0.612500483689238,0.00334217903404715,0.00203176340601967,0.692
"misfolded protein binding",-0.61255227500937,0.00274405744565593,0.00199260840461691,0.748
"lysophosphatidic acid receptor activity",-0.613047079688839,0.00283595975607386,0.00201396727439717,0.72
"intermediate filament binding",-0.613433798911995,0.00481687418036745,0.00252366586530866,0.724
"ccr3 chemokine receptor binding",-0.613731796517702,0.00131279320172689,0.00130614585852091,0.794
"d glucose transmembrane transporter activity",-0.616759830969186,0.00391794056297658,0.0020936158249457,0.698
"kainate selective glutamate receptor activity",-0.61676069182581,0.00138983810528225,0.00147316832190413,0.83
"peptidoglycan muralytic activity",-0.618257686509416,0.000706655194546329,0.0009568828993019,0.858
"n acylsphingosine amidohydrolase activity",-0.61931973006448,0.000672687435271655,0.000846290565090159,0.842
"l alanine transmembrane transporter activity",-0.620386135496991,0.0019225292675219,0.00153768257074796,0.78
"chromo shadow domain binding",-0.621026890208887,0.0014618949329888,0.00144276284648304,0.81
"oxidoreductase activity acting on the ch nh group of donors",-0.621090743508826,0.00547736258245277,0.00276459502202143,0.698
"sugar transmembrane transporter activity",-0.622512211581539,0.00392808909865562,0.00209057212657827,0.692
"spectrin binding",-0.623111578510797,0.00598309392633382,0.002725586834749,0.684
"notch binding",-0.623260185282946,0.00266255894675851,0.00180836710955755,0.764
"ligase activity forming carbon oxygen bonds",-0.627640146890256,0.00134655491085869,0.00142902869012827,0.828
"deoxycytidine deaminase activity",-0.627935572561977,0.0026841758303417,0.00189554458261999,0.734
"procollagen proline dioxygenase activity",-0.628212338062605,0.000705931739834341,0.000984518384828489,0.934
"adenylate cyclase binding",-0.628902777635863,0.00326841296828934,0.00201952064268916,0.714
"lipase inhibitor activity",-0.629391908497522,0.00325358170464096,0.00201975076879406,0.704
"nad p h oxidase h2o2 forming activity",-0.629883938620411,0.00405953142336148,0.00257692650740624,0.746
"nucleotide receptor activity",-0.631825623108545,0.00532390502286944,0.00256564904343409,0.682
"vascular endothelial growth factor receptor activity",-0.63361802881562,0.00275316920144905,0.00180088512413376,0.746
"retinal dehydrogenase activity",-0.633974754406794,0.0039888357126365,0.00233893807263534,0.738
"vascular endothelial growth factor binding",-0.63509357913866,0.00200108137778079,0.00169301462844851,0.828
"trail binding",-0.635188526003075,0.00132884383981582,0.0013708633171331,0.852
"aldehyde lyase activity",-0.635587547110743,0.000687370996725804,0.000882216641708796,0.838
"retinal binding",-0.636010418506658,0.00395257309782028,0.00235120139698199,0.752
"g protein coupled purinergic nucleotide receptor activity",-0.636089974741406,0.0048714580077758,0.0025650420623152,0.692
"atpase inhibitor activity",-0.636672180477936,0.000654570201775641,0.000904385640347412,0.93
"nucleoside diphosphate kinase activity",-0.637010185015096,0.00191866906184077,0.00151713678381983,0.802
"oleate transmembrane transporter activity",-0.637598724646386,0.00144291819877253,0.00141768932110327,0.818
"rna polymerase iii transcription regulatory region sequence specific dna binding",-0.637719508860658,0.00126841142302874,0.0012143259332885,0.8
"retromer complex binding",-0.6382622406326,0.00069784786614764,0.000940499573985996,0.9
"nuclear localization sequence binding",-0.63840609713291,0.00276962657918921,0.00202629617308311,0.788
"neuropeptide receptor binding",-0.640528154258685,0.00875567091442281,0.00333722386795883,0.692
"ubiquitin like protein conjugating enzyme binding",-0.642481766171714,0.00279363803292654,0.00212307379035178,0.798
"lysozyme activity",-0.642514689363365,0.000673158196921577,0.000868623269159899,0.888
"amidine lyase activity",-0.642520943303342,0.000626007010600006,0.000805159822922155,0.882
"deoxyribonuclease activity",-0.64317541631563,0.00521718312169833,0.00261078630012028,0.718
"nucleotidase activity",-0.6435781370792,0.00204430006816983,0.00159182466988447,0.752
"l glutamate transmembrane transporter activity",-0.644957794298583,0.00204708022977138,0.00169438243716594,0.794
"protein kinase a regulatory subunit binding",-0.645989274233387,0.00315599537125308,0.00189843685234736,0.748
"diphosphotransferase activity",-0.647967941919957,0.000694759716196131,0.000969713725885921,0.93
"histone arginine n methyltransferase activity",-0.64808113803539,0.00069753634341032,0.00100715486437723,0.98
"nuclear thyroid hormone receptor binding",-0.648354310598624,0.00198378263524501,0.00160745349057425,0.81
"phosphatidylcholine binding",-0.649098514639978,0.0052777761917423,0.00261537389504508,0.72
"manganese ion binding",-0.650172826865774,0.00600094058342438,0.00273527349490333,0.69
"complement receptor activity",-0.650373294076096,0.00457620796230185,0.00244244099655381,0.722
"snap receptor activity",-0.650669035706943,0.0027593889475902,0.00186566293154754,0.754
"carbon oxygen lyase activity",-0.650892083014688,0.0161738513770215,0.00450263687825997,0.702
"o methyltransferase activity",-0.650901808759096,0.00069391756659752,0.000946803661481864,0.946
"g protein coupled receptor kinase activity",-0.651104590032918,0.00135771884135465,0.00140215707354378,0.868
"nadph binding",-0.651133023746009,0.00273054393375423,0.00194371454428655,0.772
"c methyltransferase activity",-0.651761908659205,0.000644602263619163,0.000903164091681655,0.97
"structural molecule activity conferring elasticity",-0.652861941374992,0.00617216164517595,0.00294630153093472,0.69
"insulin binding",-0.653860185527604,0.0025858985052655,0.00181744997540271,0.76
"pentosyltransferase activity",-0.654536907242918,0.00618680100461279,0.00286643184228703,0.714
"1 phosphatidylinositol 3 kinase regulator activity",-0.654615928885352,0.00322232816277028,0.00200311776033927,0.754
"nuclear vitamin d receptor binding",-0.655321863515222,0.00201625818834873,0.00163991927118022,0.782
"phosphatidylethanolamine flippase activity",-0.655755718934753,0.00322334580805546,0.00201822547465935,0.772
"phosphatidylinositol 3 kinase regulator activity",-0.658356899346476,0.00332389010968473,0.00214600126719739,0.748
"nerve growth factor receptor binding",-0.658633493212822,0.00127311767077481,0.00113433883462492,0.8
"channel inhibitor activity",-0.659102894792775,0.00535135745969819,0.00248874781230775,0.72
"protein arginine omega n monomethyltransferase activity",-0.659195329990908,0.000660187943183701,0.000933516428985236,0.982
"potassium ion binding",-0.65947646880406,0.00135418484819093,0.00142951661065979,0.858
"3 hydroxyacyl coa dehydrogenase activity",-0.660155343039073,0.00130499203500221,0.00131458446830146,0.862
"calcium activated potassium channel activity",-0.660611752985677,0.00333878583166006,0.0021458372858049,0.756
"peptidyl proline 4 dioxygenase activity",-0.662351282581621,0.000715363674928085,0.000948014366402455,0.922
"dna damage sensor activity",-0.663096868005786,0.00270828979008002,0.00183608667287163,0.738
"ligand gated sodium channel activity",-0.665825003922592,0.00277799926903026,0.00195662594761217,0.768
"glucuronosyltransferase activity",-0.666983422961027,0.00454935968947393,0.00248800865768056,0.738
"adenosine receptor binding",-0.668115316432613,0.00148523367087182,0.00144302896307091,0.836
"lipase activity",-0.668312066945138,0.0239831559778577,0.0060172029155578,0.708
"aminoacylase activity",-0.670188779768146,0.000633064695692155,0.000841497934996233,0.942
"monocarboxylate sodium symporter activity",-0.671813605789291,0.00205401832859206,0.00174969598642126,0.818
"arachidonate coa ligase activity",-0.672322834605581,0.00126021871891862,0.00123926106423695,0.864
"protein demethylase activity",-0.673086008084142,0.00344106325409666,0.00230306387219989,0.764
"androstan 3 alpha 17 beta diol dehydrogenase activity",-0.673335918330291,0.00421067418115126,0.00250674021586944,0.73
"dna polymerase binding",-0.673557600317413,0.00267965690500205,0.00175444889977362,0.754
"polyubiquitin modification dependent protein binding",-0.673713527909542,0.00134278512414312,0.00143488296516772,0.876
"neurexin family protein binding",-0.674815525426202,0.00276460221611705,0.0020407250081596,0.812
"transmembrane receptor protein serine threonine kinase activity",-0.675490433763107,0.00548900592845894,0.00273230185324435,0.708
"double stranded telomeric dna binding",-0.676631709961762,0.000637132599498727,0.000888292865123469,0.998
"protein kinase c activity",-0.677112784543144,0.00408640020494931,0.00244461856367506,0.75
"acetylglucosaminyltransferase activity",-0.677555638313458,0.00606244914738636,0.00285579822497579,0.742
"poly g binding",-0.678014407324715,0.000601287278303062,0.000801796933406089,0.966
"sh2 domain binding",-0.678927145346755,0.00887910897844631,0.00349390616103444,0.704
"lipoprotein lipase activity",-0.679534970320484,0.003175033394411,0.00197197913941225,0.774
"histone serine kinase activity",-0.679866928574501,0.00263725139234884,0.00180650391285695,0.798
"protein membrane adaptor activity",-0.680233424519851,0.00581804275605464,0.00266710466834983,0.728
"1 phosphatidylinositol binding",-0.680886392789092,0.00189807996751551,0.00149242928858411,0.798
"structural constituent of muscle",-0.680923947825888,0.0138169003835792,0.0041971945096811,0.726
"oxidoreductase activity acting on a heme group of donors",-0.684089426940803,0.00139904215637216,0.00131953508816513,0.852
"cxcr chemokine receptor binding",-0.684158569954141,0.00868230291238433,0.00328104840767161,0.706
"peptidyl proline dioxygenase activity",-0.684185999019977,0.000677838316267298,0.000862913262880792,0.922
"death receptor activity",-0.684804834804995,0.00457476252439665,0.00241016468591048,0.728
"hydroperoxy icosatetraenoate dehydratase activity",-0.685856278733446,0.00202509034855393,0.00168090503837933,0.844
"l aspartate transmembrane transporter activity",-0.687832380870519,0.00133660524928928,0.00135012105753616,0.874
"apolipoprotein binding",-0.692006134007778,0.00468945211433311,0.00261953333297276,0.76
"low density lipoprotein particle binding",-0.692192032701427,0.00586713533687725,0.00265043444812243,0.73
"inositol phosphate phosphatase activity",-0.692329739925924,0.00405016267687824,0.00233308145222389,0.754
"galactosidase activity",-0.692624198677249,0.000643538477277616,0.000891729531893193,1
"gtpase inhibitor activity",-0.69299719119998,0.00198968139713907,0.00153251064211112,0.826
"3 5 cyclic amp phosphodiesterase activity",-0.693876338011262,0.00527442433370015,0.0026521664678965,0.73
"ligase activity forming carbon sulfur bonds",-0.694269922824701,0.00453272288083826,0.00235419267385206,0.74
"mhc class ii receptor activity",-0.694781124304205,0.00196575900788594,0.00154235905639097,0.796
"gamma aminobutyric acid sodium chloride symporter activity",-0.695581523475217,0.00195079705163516,0.00154151347689444,0.838
"rna polymerase core enzyme binding",-0.699915731519419,0.00349189400147952,0.00221027061393425,0.772
"connexin binding",-0.700291666763654,0.001887727046691,0.00141796313708818,0.816
"troponin i binding",-0.70210259811154,0.00262561110801107,0.00179475398810011,0.814
"adenylate kinase activity",-0.702759189771546,0.000626213092080434,0.0008082994368883,0.958
"histone methyltransferase activity h3 k9 specific",-0.703327556817448,0.00136276803742658,0.00136496431275568,0.894
"sialyltransferase activity",-0.703456527712333,0.00503266606008037,0.00264597916357163,0.718
"cytidylyltransferase activity",-0.703992577868586,0.00139175994871039,0.0015073357319483,0.928
"toll like receptor 4 binding",-0.704162001664336,0.00130071574873,0.00115538856408859,0.856
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen nad p h as one donor and incorporation of one atom of oxygen",-0.70435648731449,0.0133373208521261,0.00395900056653116,0.732
"ubiquitin like protein peptidase activity",-0.705620668181952,0.00813717552427624,0.00327190113734943,0.704
"pyruvate transmembrane transporter activity",-0.705752687584072,0.000694187952187349,0.000926087664449711,0.992
"acid amino acid ligase activity",-0.706937404219985,0.00137285351812534,0.00143335076588193,0.906
"carbohydrate derivative transmembrane transporter activity",-0.709620750964412,0.00535030636826559,0.00279356573934002,0.76
"c x c chemokine receptor activity",-0.709633183741099,0.00280570688172156,0.00205623473267528,0.81
"poly a specific ribonuclease activity",-0.711187060852564,0.00129171045055409,0.00119524729805391,0.842
"neuropeptide binding",-0.712291096649663,0.00883974192736423,0.00336165113436211,0.744
"disulfide oxidoreductase activity",-0.713450735361729,0.00349680574779268,0.00221734235017344,0.764
"phosphate ion binding",-0.714471792624519,0.0027334983274377,0.00202965073871299,0.854
"endonuclease activity",-0.714484870770377,0.00865023381107676,0.00355282564106784,0.738
"myosin ii binding",-0.715154286917997,0.00207733558422842,0.00172836651333537,0.868
"xenobiotic transmembrane transporter activity",-0.716714799762413,0.0103307350199357,0.00351500146892633,0.732
"acetylgalactosaminyltransferase activity",-0.717914565965939,0.00605818985606675,0.00277398444588698,0.774
"sphingolipid binding",-0.718115066537256,0.00537602768349825,0.00272750343405796,0.744
"gdp phosphatase activity",-0.719029856852701,0.00198536263611095,0.00164883694500112,0.86
"epidermal growth factor receptor binding",-0.719149465478909,0.00872445664607949,0.00342209658120687,0.724
"ubiquitin ubiquitin ligase activity",-0.719346391078535,0.00279849416059369,0.00197727329185263,0.806
"interleukin 1 receptor activity",-0.719971064963115,0.00345664130618025,0.00212496755540187,0.76
"atpase regulator activity",-0.720181512681579,0.00260131443264618,0.00173628823422386,0.804
"lipid transfer activity",-0.720365772868136,0.0066652492345529,0.0030843136355391,0.744
"fatty acid ligase activity",-0.72052616347468,0.00473649032690082,0.00255120869336329,0.78
"aromatase activity",-0.720676483390518,0.00663917321740155,0.00287945921234728,0.736
"beta 2 adrenergic receptor binding",-0.721784806672978,0.00190668023971739,0.00164238416392444,0.876
"acylglycerol lipase activity",-0.721984682394877,0.00270311758749085,0.00191027390953354,0.816
"l lactate dehydrogenase activity",-0.724744256342542,0.00122822686737345,0.00118202338549363,0.888
"demethylase activity",-0.726891498713096,0.0034183987804463,0.0021014079778836,0.796
"ionotropic glutamate receptor activity",-0.728232440054454,0.00388668195564969,0.00213500307203158,0.784
"monoamine transmembrane transporter activity",-0.728829595803966,0.00280844117350352,0.0021751943903777,0.86
"deacetylase activity",-0.730841958718811,0.00666235819581561,0.00290072868499558,0.744
"intracellular cgmp activated cation channel activity",-0.733574792863993,0.00211740487506904,0.00180415889244148,0.872
"syntaxin 1 binding",-0.733626362073706,0.00322215477762438,0.0020368978627176,0.816
"phosphatidylethanolamine binding",-0.733961920614687,0.00254806148175703,0.00173443744073966,0.836
"lipopolysaccharide binding",-0.734177638646887,0.00482033431805394,0.00259061537026603,0.772
"activin binding",-0.734882723651473,0.00412529680660737,0.00249563245850463,0.812
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen another compound as one donor and incorporation of one atom of oxygen",-0.736796156016682,0.00203797910288631,0.00176940966659652,0.878
"acid thiol ligase activity",-0.737669102736028,0.0047766167245245,0.00254631650249304,0.79
"axon guidance receptor activity",-0.738122811458995,0.00392801605504428,0.00227389321320066,0.802
"flippase activity",-0.739897511819483,0.00527236701239599,0.00272113541820624,0.8
"intracellular camp activated cation channel activity",-0.740733716256942,0.00209831272532756,0.0017281712169739,0.888
"alpha n acetylgalactosaminide alpha 2 6 sialyltransferase activity",-0.741140780460241,0.00127963603155149,0.0012669568092845,0.896
"rna 2 o methyltransferase activity",-0.741994079316908,0.000665231157261587,0.000791906327612873,0.934
"calcium channel regulator activity",-0.742792597922128,0.00984785396754887,0.00359120505888514,0.736
"glutathione peroxidase activity",-0.745473214206808,0.00482916861684498,0.00256507108868832,0.76
"glycerophospholipid flippase activity",-0.747781162881642,0.00457488279754398,0.00255772155201175,0.846
"neurotrophin receptor binding",-0.748042461046122,0.00325624095868261,0.00202821683430527,0.83
"carboxylic acid binding",-0.748256222868774,0.0403927431562806,0.00738393140107945,0.758
"basic amino acid transmembrane transporter activity",-0.749166299987894,0.00368103786297434,0.00243314151773432,0.836
"histone lysine n methyltransferase activity",-0.749203124681546,0.0053874331641091,0.00266842432873574,0.768
"metal cation proton antiporter activity",-0.74943510781795,0.00394254397547047,0.00225570090252817,0.8
"aromatic amino acid transmembrane transporter activity",-0.749596039999436,0.00346380987028533,0.0022076275075804,0.802
"enzyme substrate adaptor activity",-0.750187778645336,0.00208899475900398,0.00173012874583414,0.892
"intracellular ligand gated ion channel activity",-0.750759193657744,0.00924293205556387,0.00354779385621348,0.756
"sterol transfer activity",-0.75135037169595,0.00479647276449759,0.00254571722180772,0.774
"voltage gated channel activity",-0.752104475742311,0.042618896212698,0.00738266380591014,0.75
"acidic amino acid transmembrane transporter activity",-0.753322898062561,0.00277050855778725,0.00202258544188627,0.86
"o acetyltransferase activity",-0.753724125553187,0.00209155314963209,0.00165486070181497,0.868
"hydro lyase activity",-0.754058802247893,0.0140412558603457,0.00442598372112919,0.764
"estradiol 17 beta dehydrogenase activity",-0.754470831181313,0.00719516988639953,0.00307626108688903,0.754
"insulin like growth factor binding",-0.754949655919953,0.00794797617501172,0.00321415091455482,0.756
"catecholamine binding",-0.757063359600424,0.00481066166135861,0.00252020716665115,0.774
