"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"isoprenoid binding",-0.431364266737012,0.0162495578645612,0.00987020474177255,0.518
"molecular function activator activity",-0.432411028735292,0.00264983076113276,0.00422703251852232,0.81
"sugar transmembrane transporter activity",-0.432641164862944,0.0027225761282607,0.00430766485068532,0.778
"fk506 binding",-0.432665452177545,0.00247982866398524,0.00382671385911507,0.782
"lipopolysaccharide binding",-0.432753823945706,0.00276326975546544,0.00423461502877991,0.742
"amine binding",-0.433064274183692,0.00247813751775539,0.00388452817550208,0.842
"acid thiol ligase activity",-0.433168324517557,0.00498993843438802,0.00520464979914199,0.624
"cyclin dependent protein kinase activity",-0.434176301032229,0.00280317578220274,0.0044777814771344,0.738
"channel inhibitor activity",-0.434246133721346,0.00277527340757661,0.00420485311499219,0.74
"fibroblast growth factor receptor binding",-0.434802199950728,0.00284438167931512,0.00444966924125809,0.772
"voltage gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization",-0.434830268859742,0.00292874373233644,0.00479742701240947,0.802
"histone kinase activity",-0.435364304252923,0.00256087361689424,0.00390901232976523,0.776
"ligand gated sodium channel activity",-0.435580144801416,0.00266409868671326,0.00388021013609072,0.7
"g protein activity",-0.435907522374913,0.00298638142686104,0.00487882842895446,0.782
"receptor tyrosine kinase binding",-0.436581267936687,0.00999320274486672,0.00770335848837904,0.56
"ligand gated ion channel activity",-0.437517273073583,0.010487683882413,0.00802190450814413,0.524
"amp binding",-0.437728092659923,0.00257297695265152,0.00427723405640818,0.888
"water transmembrane transporter activity",-0.437888569372672,0.00762439040932804,0.00643932043698303,0.588
"phosphoric diester hydrolase activity",-0.438303383328875,0.00567054918792564,0.00628885923299114,0.626
"epidermal growth factor receptor binding",-0.438399678306929,0.0105894699597266,0.00792556844540093,0.514
"proteoglycan binding",-0.439321648328278,0.0133674573572353,0.00921149905683074,0.522
"c c chemokine binding",-0.439429847017036,0.00531142347119749,0.00556744719993459,0.646
"tropomyosin binding",-0.439759422430923,0.00528191877971403,0.00586624709831823,0.652
"transferase activity transferring nitrogenous groups",-0.439884986787757,0.00532610138726886,0.00571866438671806,0.634
"glutathione peroxidase activity",-0.44074027041069,0.00291515602800064,0.00439102920269077,0.724
"dehydroascorbic acid transmembrane transporter activity",-0.442188018383839,0.00275554535316769,0.00428922151866241,0.79
"aspartic type peptidase activity",-0.442206229271281,0.00276300669444026,0.00433744038929582,0.798
"hydro lyase activity",-0.442472850867288,0.00255019275750965,0.00401791763919614,0.822
"cis trans isomerase activity",-0.442478760417223,0.00245368071272969,0.00368275062381756,0.818
"very long chain fatty acid coa ligase activity",-0.443148606715614,0.00521219140966423,0.00558896580275295,0.642
"alpha adrenergic receptor activity",-0.443290334274543,0.00263751695578685,0.00425008613414038,0.846
"potassium channel regulator activity",-0.444182750295042,0.00282357771124225,0.00445965192306775,0.836
"semaphorin receptor activity",-0.445935036864332,0.00258258534851484,0.00394804157931522,0.836
"pattern recognition receptor activity",-0.446292804798247,0.0024620756363729,0.00345011424425976,0.748
"omega peptidase activity",-0.446389165844095,0.00247893555468181,0.00392317884204554,0.84
"ubiquitin protein transferase activator activity",-0.446991027628068,0.00236326341895619,0.00342804015532644,0.82
"carbonate dehydratase activity",-0.447106303170059,0.00243867547484115,0.00372685908895092,0.836
"ubiquitin protein transferase regulator activity",-0.448443720738724,0.00272172238252824,0.00421627523792067,0.81
"fatty acid transmembrane transporter activity",-0.448606294920652,0.00544402212061686,0.00603775103045065,0.652
"sulfuric ester hydrolase activity",-0.448984588678024,0.00279374301660573,0.00435858453592782,0.82
"transition metal ion transmembrane transporter activity",-0.449134515748146,0.00522242258617189,0.00572143236321301,0.62
"delayed rectifier potassium channel activity",-0.449455339570019,0.00270701465476304,0.0041479925499409,0.79
"neuropeptide hormone activity",-0.451670477060626,0.00791474059043685,0.00666762077898378,0.566
"dioxygenase activity",-0.452394788759426,0.013405970421969,0.00976837538883253,0.542
"ubiquitin like protein binding",-0.452410006776033,0.00257328876008978,0.00395059873462608,0.84
"carbon oxygen lyase activity",-0.452943942087306,0.00274654015246779,0.00435852361381774,0.838
"hexose transmembrane transporter activity",-0.453335257579808,0.00287571911001578,0.00444884020572719,0.78
"glutamate receptor binding",-0.453789165976642,0.00255833497870481,0.00359260517147535,0.746
"long chain fatty acid coa ligase activity",-0.455279589683965,0.00532036742614582,0.00567765057675243,0.66
"voltage gated calcium channel activity",-0.4554044013116,0.00506935267877998,0.00537249138808642,0.67
"sodium ion binding",-0.455713350789724,0.00259697528288234,0.00377246077576318,0.806
"amyloid beta binding",-0.457426605587172,0.00793484437977895,0.00710936164978147,0.616
"dna replication origin binding",-0.457474366236658,0.0079281922011287,0.00704896225814547,0.62
"catecholamine binding",-0.457750177002108,0.00281034958537202,0.00449340019080842,0.828
"atpase coupled cation transmembrane transporter activity",-0.457880916208276,0.00269182680349331,0.00435051045326011,0.878
"rna polymerase ii ctd heptapeptide repeat kinase activity",-0.4587983863154,0.00296340901934309,0.00458672022064728,0.79
"non membrane spanning protein tyrosine kinase activity",-0.460014548506181,0.00490172847826034,0.00515633845395309,0.69
"aromatic amino acid transmembrane transporter activity",-0.461865402383561,0.00526528033538489,0.00584728389648896,0.698
"phosphotyrosine residue binding",-0.462943554953898,0.00296989822032629,0.00423022491593834,0.732
"fatty acid ligase activity",-0.46344244631435,0.00544589475542307,0.00584850562520884,0.636
"ubiquitin binding",-0.463470411054845,0.0024802988517913,0.00365568211387414,0.86
"d glucose transmembrane transporter activity",-0.463724170074784,0.00262178876250982,0.00380158267964442,0.796
"dynactin binding",-0.463828173477969,0.0027201727060019,0.00450817746602494,0.932
"adrenergic receptor activity",-0.463959842738849,0.00265823512390489,0.0041053989930953,0.854
"spectrin binding",-0.464775875218035,0.00487790279084584,0.00509607231746842,0.66
"protein kinase c binding",-0.466098442151053,0.00248677562666126,0.00364896578290184,0.828
"adp ribose diphosphatase activity",-0.467000270697352,0.00263930156867718,0.00389576128881248,0.812
"ligase activity forming carbon sulfur bonds",-0.467068828520218,0.00530447077035205,0.00550030661925837,0.686
"aspartic type endopeptidase inhibitor activity",-0.467809901569072,0.00277176130830776,0.00437012420948791,0.874
"pyrophosphate hydrolysis driven proton transmembrane transporter activity",-0.468083103859137,0.00268332257162547,0.00423751992774661,0.904
"nad binding",-0.468400456720283,0.00237632737826789,0.00332268545794311,0.838
"structural constituent of cytoskeleton",-0.468523975250809,0.0236964190841536,0.0118325447863866,0.546
"solute sodium symporter activity",-0.468829204570816,0.0125059472533758,0.00857351206863249,0.578
"calcium dependent cysteine type endopeptidase activity",-0.468959595757241,0.00257922335976036,0.00400545373165215,0.898
"phosphatase regulator activity",-0.469192543239058,0.00500516634981614,0.00545986985720673,0.674
"voltage gated potassium channel activity involved in cardiac muscle cell action potential repolarization",-0.470104449993949,0.00303835521294968,0.00467061726023333,0.824
"syntaxin 1 binding",-0.47096062943466,0.00506371988152387,0.00552019531281007,0.704
"narrow pore channel activity",-0.471077272113005,0.00274453312286641,0.00428452666717196,0.874
"gap junction channel activity",-0.471802577341796,0.0024642509475234,0.00396349305000796,0.924
"glycine binding",-0.472013651553576,0.00270654390600976,0.00449819594834967,0.952
"actinin binding",-0.47234258427455,0.00551088237552904,0.00607730057480719,0.65
"oxidoreductase activity acting on metal ions oxygen as acceptor",-0.47265456457278,0.00258834533882327,0.00394121667614417,0.866
"monosaccharide binding",-0.473806773951079,0.00245472462312318,0.00370195884118868,0.888
"acetylcholine receptor activity",-0.47506863298485,0.0052844410664984,0.00569909178717807,0.668
"thioesterase binding",-0.475387721348853,0.00253619308269117,0.00374998795708232,0.824
"protein tyrosine kinase binding",-0.47602835744832,0.0105192044614814,0.00816998330454354,0.592
"adenylate cyclase activity",-0.476206881683423,0.00270283639646368,0.00430587561421283,0.91
"arachidonate coa ligase activity",-0.476736988828083,0.00543557909806259,0.00566377302400431,0.666
"translation regulator activity",-0.476796289735859,0.00285721634695074,0.00463175452819414,0.914
"potassium ion leak channel activity",-0.477092136878564,0.00278504270873964,0.00431541952045222,0.866
"dna topoisomerase activity",-0.477885099681929,0.00279095869226148,0.0041954861823642,0.836
"g protein alpha subunit binding",-0.480190982790804,0.00511748399306089,0.00517268862235345,0.668
"translation elongation factor activity",-0.480386715554557,0.00260466667090077,0.00407141503840803,0.9
"neuropeptide receptor binding",-0.48227550270994,0.0133049077370088,0.00948519376535136,0.582
"glutamate receptor activity",-0.482740487985436,0.0028134146767552,0.00407682409593526,0.776
"hsp90 protein binding",-0.483106030438573,0.00529657994257286,0.00603732956202342,0.766
"cell adhesive protein binding involved in bundle of his cell purkinje myocyte communication",-0.483236318761693,0.00280416451214114,0.00444654020373713,0.93
"wide pore channel activity",-0.483352734527771,0.00268843905424001,0.00433260059040039,0.954
"protein homodimerization activity",-0.483580236616656,0.0852755028741085,0.0228784155561359,0.638
"phosphorus oxygen lyase activity",-0.484110772757743,0.00209747778647579,0.0029851204940987,0.902
"phospholipase activity",-0.484915441675526,0.00490304908179678,0.00512751027757673,0.696
"monocarboxylic acid transmembrane transporter activity",-0.485005607306525,0.00766821547149448,0.00651535955308355,0.654
"protein transmembrane transporter activity",-0.485339985305638,0.00254179023188772,0.00381085614035911,0.87
"transcription corepressor activity",-0.486621997365278,0.00529697696684161,0.00556428880079856,0.722
"manganese ion binding",-0.488340173725136,0.00526000329043018,0.00565437680490917,0.72
"lipoprotein particle receptor binding",-0.490138304654109,0.0052909783020732,0.00589678672084434,0.726
"cell adhesion mediator activity",-0.490478592044406,0.00501754497009097,0.00523691254929399,0.688
"protein serine threonine phosphatase inhibitor activity",-0.490496277153652,0.00268297758878907,0.00415903373265092,0.95
"protein glutamic acid ligase activity",-0.49093963609153,0.00235081793059362,0.00338822956340076,0.902
"actin monomer binding",-0.491073759823716,0.00546528544439934,0.00627113954545557,0.742
"carbohydrate phosphatase activity",-0.491693382714111,0.00215488412237028,0.00295747863651012,0.88
"cell cell adhesion mediator activity",-0.492420294480954,0.00519270173052792,0.00557196826578087,0.718
"sh2 domain binding",-0.493226597789438,0.00262601002492011,0.00388614973531465,0.874
"acid amino acid ligase activity",-0.493488725170219,0.00269656548032071,0.00407134679294771,0.898
"bmp binding",-0.493803977606644,0.0104096805290319,0.00769678907472214,0.594
"ciliary neurotrophic factor receptor activity",-0.496561018982734,0.00283357762242667,0.00455803496904905,0.948
"protein phosphatase regulator activity",-0.496739061520988,0.0022223111272906,0.00317938375147598,0.916
"translation factor activity rna binding",-0.497287155091411,0.0026996574649238,0.00412406488079571,0.93
"ige binding",-0.497718108155031,0.00251141591084888,0.00356123053038704,0.832
"protein binding involved in heterotypic cell cell adhesion",-0.498918310417413,0.00254889278364135,0.00379512627868052,0.928
"oxidoreductase activity acting on ch or ch2 groups",-0.499197061617705,0.00555134188680677,0.0057366132285641,0.672
"adrenergic receptor binding",-0.499239863705519,0.00250586502341321,0.00351007661471259,0.862
"cyclase activity",-0.499318268427028,0.00273358863906469,0.00416816281991525,0.924
"sh3 domain binding",-0.499760180783479,0.0139519282456022,0.00953122849851691,0.558
"alkaline phosphatase activity",-0.499876946031951,0.00270175341650611,0.00438043739779199,0.96
"cyclin binding",-0.503423454137,0.00521210922958562,0.0060209904597536,0.778
"interleukin 17 receptor activity",-0.504701390052341,0.00275384223239962,0.00432653276135503,0.954
"minor groove of adenine thymine rich dna binding",-0.505455606619081,0.00249997690418968,0.00370126257077715,0.918
"phosphatase inhibitor activity",-0.50576756063162,0.00301676894765114,0.00469342462043107,0.92
"structural constituent of synapse",-0.506232415636349,0.00299323570908746,0.00488892839760815,0.97
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced iron sulfur protein as one donor and incorporation of one atom of oxygen",-0.506365005536828,0.00279443958844058,0.00435603874487506,0.942
"alkane 1 monooxygenase activity",-0.506930238702791,0.00261625802965136,0.00399969042992289,0.926
"metalloendopeptidase activity",-0.506981522448181,0.0167630458565545,0.010315633945119,0.546
"peptide receptor activity",-0.507317320409802,0.0102487841366674,0.00737612147948545,0.64
"cxcr3 chemokine receptor binding",-0.507530152235582,0.0104811017655884,0.00796273603600193,0.614
"translation regulator activity nucleic acid binding",-0.50842183039429,0.00287212652410381,0.00437297027438629,0.9
"ferric iron binding",-0.508746079509509,0.00491523932880955,0.00522901320878192,0.77
"ciliary neurotrophic factor receptor binding",-0.510468134183225,0.00261573098879307,0.00400709803057389,0.944
"atp dependent chromatin remodeler activity",-0.510562114075126,0.00283905741653871,0.0042216130657026,0.924
"dna secondary structure binding",-0.510830690145608,0.00272133826132631,0.00409565305191224,0.934
"molecular carrier activity",-0.51188819396176,0.00518290409457404,0.00533100412674471,0.72
"oncostatin m receptor activity",-0.512116342942282,0.00263145332795102,0.00402490219794955,0.954
"kinetochore binding",-0.513115755091296,0.00792969793675002,0.00696254522713816,0.67
"antiporter activity",-0.514688183484997,0.0079462244954193,0.00698225883157891,0.658
"low density lipoprotein particle receptor binding",-0.515765161035543,0.00551563889172394,0.00603937968523932,0.746
"virion binding",-0.516885276871323,0.00849506360455416,0.00836908975276075,0.716
"branched chain amino acid transmembrane transporter activity",-0.517781493902573,0.00551218870922457,0.00569268415007721,0.684
"folic acid transmembrane transporter activity",-0.518011924024692,0.00231453770201188,0.00311978902114951,0.89
"insulin like growth factor i binding",-0.51881056301721,0.00781178801739588,0.00690658926532725,0.702
"molecular adaptor activity",-0.520550450587923,0.0501896079726284,0.0178577466895641,0.62
"helicase activity",-0.521336293123258,0.00266443962836638,0.00379942453573179,0.908
"oxidoreductase activity acting on single donors with incorporation of molecular oxygen",-0.523279451189634,0.010838678433618,0.00807880806659569,0.632
"insulin like growth factor binding",-0.523861616013752,0.00787377785221906,0.00695832866670755,0.678
"protein lipid complex binding",-0.524104697845928,0.00830505447200267,0.0078196591800285,0.672
"epinephrine binding",-0.524107945504807,0.00235307583078975,0.00305200673224084,0.85
"transmembrane receptor protein tyrosine kinase activity",-0.527101402807917,0.00511999446392292,0.00587092877363581,0.822
"monooxygenase activity",-0.52826483821832,0.0217733979666373,0.0115175693921732,0.568
"macromolecule transmembrane transporter activity",-0.530889313984608,0.00554063245590078,0.00596829871725342,0.76
"cytokine receptor activity",-0.531868896087146,0.0134711298054899,0.00904661988360017,0.594
"map kinase tyrosine serine threonine phosphatase activity",-0.532512051345738,0.0028316826398368,0.0045459119186486,0.996
"structural constituent of postsynapse",-0.536491349871228,0.0028628819284495,0.00437021072663915,0.966
"catalytic activity acting on rna",-0.536773880922365,0.00519602884235792,0.0059611123383754,0.832
"interleukin 6 receptor binding",-0.537995841612091,0.00254668115847744,0.00367371989143694,0.964
"deacetylase activity",-0.539753822023079,0.00544930314295925,0.00571595011612257,0.764
"zinc ion transmembrane transporter activity",-0.544479505719401,0.00298366576444823,0.004610688514006,0.982
"protein phosphatase 1 binding",-0.544700641807965,0.00289771569345612,0.00447624838263645,0.992
"alcohol binding",-0.544840386054427,0.0136588003624347,0.00954411265915339,0.612
"carbohydrate transmembrane transporter activity",-0.544933038664182,0.0046657300486695,0.00468151405027065,0.808
"kinesin binding",-0.545015339705172,0.00744700609828578,0.00606027208487371,0.698
"protein dimerization activity",-0.548643351128492,0.0990267168293358,0.0234005907753157,0.698
"proton transmembrane transporter activity",-0.548870690076156,0.00555813807575032,0.00631231346273063,0.828
"protein tyrosine threonine phosphatase activity",-0.549337871067283,0.0026638448969461,0.00410114659265858,0.994
"glycogen binding",-0.549700494139375,0.00266789163189242,0.00401744464284637,0.988
"metallocarboxypeptidase activity",-0.550443822227777,0.00792995392752346,0.00705324668559548,0.716
"serotonin receptor activity",-0.551548398299325,0.00522581889398862,0.00583722344614066,0.846
"map kinase phosphatase activity",-0.552569740781539,0.00266186037193984,0.00407356836072129,0.994
"frizzled binding",-0.554483840771083,0.00535049124551006,0.00594180938873183,0.84
"protein tyrosine serine threonine phosphatase activity",-0.556544059451422,0.00254627734096721,0.00383679880488132,0.996
"ribonuclease activity",-0.557322403868406,0.00510836479224963,0.00558403059481258,0.812
"amino acid transmembrane transporter activity",-0.558553960638644,0.0103467465467402,0.00768119105415668,0.678
"gtpase binding",-0.559091287040826,0.00510902920830995,0.00553959442402548,0.832
"modified amino acid transmembrane transporter activity",-0.560716419315942,0.00581459787959466,0.00632909613821609,0.774
"guanyl nucleotide exchange factor activity",-0.561663970250825,0.007872254957736,0.0072035012760336,0.74
"hydrolase activity hydrolyzing o glycosyl compounds",-0.561830181714675,0.00800896973052295,0.00722773348506742,0.734
"neuropeptide receptor activity",-0.562013995233013,0.00545798401342472,0.00600504870040481,0.814
"atpase coupled transmembrane transporter activity",-0.562910436389949,0.00578111847315449,0.00658635361771467,0.814
"ligase activity forming carbon nitrogen bonds",-0.564131909973135,0.00526795992912957,0.00604208399262668,0.876
"transcription coregulator activity",-0.564521418757785,0.0186849633940146,0.0105543637374767,0.6
"single stranded dna binding",-0.564691744235586,0.0105899586185114,0.0082700836161887,0.68
"insulin receptor binding",-0.570130896792018,0.00508648587489734,0.00579625559863954,0.902
"ccr chemokine receptor binding",-0.571250264066201,0.0129034736311296,0.00895005359387572,0.692
"cholesterol binding",-0.571655870368937,0.007966071955394,0.00702145394392637,0.766
"oxidoreductase activity acting on the ch nh2 group of donors",-0.574223951456531,0.00541881245974218,0.00587934476692015,0.834
"carboxypeptidase activity",-0.577622460762504,0.00808892840420595,0.00699659520871493,0.724
"neuropeptide binding",-0.582854395600781,0.00521255014074268,0.00536924412447046,0.832
"ligand gated cation channel activity",-0.583639946939523,0.00559315787319792,0.00646603282718995,0.882
"aromatase activity",-0.587272668403409,0.00824765379476594,0.00723341554892601,0.75
"solute cation symporter activity",-0.587650241111379,0.0155480496517266,0.00964507747472936,0.662
"complement component c1q complex binding",-0.588095773649321,0.0052231397034484,0.00553229992255122,0.844
"hydrolase activity acting on glycosyl bonds",-0.593289169019427,0.00817953762406251,0.00713198037616909,0.776
"macrolide binding",-0.594368751564824,0.00819710458599729,0.00724026432864313,0.762
"organic hydroxy compound transmembrane transporter activity",-0.597002208483157,0.00792363778688013,0.00678943702550375,0.782
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen",-0.597477331339279,0.0264272336061113,0.0124586059475274,0.622
"metalloexopeptidase activity",-0.599824431858567,0.0080487343982677,0.00667061280428513,0.742
"endonuclease activity",-0.60088680016545,0.0056434672420728,0.00602809230221256,0.85
"dynein complex binding",-0.603469697851488,0.00773007690964732,0.00622751862695248,0.766
"apolipoprotein binding",-0.604813566481527,0.00532614867924713,0.0057716562995646,0.872
"myosin phosphatase activity",-0.604826837343245,0.00247387440467719,0.00341080209823139,0.996
"sterol binding",-0.605804489836275,0.00802951929875417,0.00673039367871429,0.77
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen reduced flavin or flavoprotein as one donor and incorporation of one atom of oxygen",-0.606530828553565,0.0105788851053221,0.00824503228618129,0.758
"potassium ion transmembrane transporter activity",-0.609011339564581,0.00514903177181259,0.00587865002887663,0.948
"collagen binding",-0.614836575104377,0.018953398944519,0.0113029911213142,0.648
"protein tyrosine phosphatase activity",-0.622213148043438,0.0104734075130546,0.00833909217945121,0.772
"opsonin binding",-0.62388734587055,0.00541611639037728,0.0055242327204643,0.866
"chemokine binding",-0.626013116478658,0.00796826788247563,0.00703642939429671,0.818
"amino acid binding",-0.626691617029176,0.0132902497497271,0.00910988086446491,0.716
"insulin like growth factor receptor binding",-0.627653644272865,0.00557876334205503,0.00604935843883215,0.892
"hyaluronic acid binding",-0.627975125076475,0.00542894817062188,0.00602040466774307,0.914
"potassium channel activity",-0.628811031336636,0.00503001094795763,0.00550426683467268,0.932
"sodium ion transmembrane transporter activity",-0.630469474622982,0.0161376760618296,0.0105909734364016,0.684
"protein serine threonine kinase activator activity",-0.631905614547318,0.00770103994238889,0.00680732286103809,0.856
"copper ion binding",-0.633851989421606,0.00544417858798988,0.00645767491815393,0.984
"cxcr chemokine receptor binding",-0.634010731847983,0.0155300569228129,0.00971536210416979,0.682
"symporter activity",-0.635082739215286,0.0187891451666947,0.0112367202325645,0.684
"organic acid binding",-0.636513340004922,0.0369598090392537,0.0140411228778025,0.668
"histone deacetylase binding",-0.637420646869537,0.00540052245516563,0.00593574100051903,0.944
"lipase activity",-0.640627076643996,0.00792102536658058,0.00709054361351179,0.82
"toxic substance binding",-0.642240929478553,0.00795221595343901,0.00725745494040088,0.858
"co receptor binding",-0.650285567764549,0.00502530271280557,0.00545729127686625,0.952
"voltage gated cation channel activity",-0.651042642995304,0.00802561387064634,0.00700451838351706,0.86
"extracellular matrix structural constituent conferring compression resistance",-0.653177730153145,0.00759308264957508,0.00632543254338824,0.846
"transmembrane receptor protein kinase activity",-0.653533547551877,0.0115813136362121,0.00863454595653718,0.708
"phosphatidylinositol bisphosphate binding",-0.654186658614962,0.0107275998214027,0.00822741756069714,0.832
"phosphatidylinositol phosphate binding",-0.655026334622366,0.0103328358444269,0.00761420199840071,0.796
"immunoglobulin binding",-0.657433502734302,0.00528460155433277,0.0056290271414216,0.946
"protein phosphatase 2a binding",-0.658684711652845,0.00487861783971312,0.00501018559499575,0.938
"heparan sulfate proteoglycan binding",-0.661011127360895,0.00498662020021584,0.00521519328967789,0.946
"cyclin dependent protein serine threonine kinase regulator activity",-0.663699596707211,0.00821928297489649,0.00726916376715799,0.85
"hexosyltransferase activity",-0.666568021859597,0.0209481460856041,0.0112182427263504,0.682
"atp dependent activity acting on dna",-0.668630775049568,0.00534262680483516,0.00579238477297642,0.978
"neurotransmitter receptor activity",-0.676800303700156,0.0124904107074835,0.00869846319821074,0.834
"protein c terminus binding",-0.678700018748016,0.0232496310522547,0.0107597163590576,0.68
"long chain fatty acid transporter activity",-0.680410859588391,0.00825713088997873,0.00742969824727445,0.888
"amide transmembrane transporter activity",-0.681125507834538,0.00788343516481109,0.00665895903682543,0.844
"oxidoreductase activity acting on peroxide as acceptor",-0.688362036178726,0.00804510843788739,0.00715056806712327,0.884
"insulin like growth factor ii binding",-0.691344521243199,0.00585171327413991,0.00640834931557538,0.974
"carboxylic ester hydrolase activity",-0.69330803774017,0.00826882896112511,0.00714212437565261,0.848
"polysaccharide binding",-0.693667007809564,0.00522793512203498,0.00574542367203285,0.986
"fatty acid binding",-0.69558123632099,0.0229308320448617,0.0112855768388705,0.714
"serine type endopeptidase inhibitor activity",-0.696619561679352,0.0219080353209283,0.0122096346612155,0.702
"dinucleotide phosphatase activity",-0.697620403807253,0.00542239310825244,0.00586327370284223,0.982
"extracellular matrix structural constituent conferring tensile strength",-0.700800251261939,0.0182664191021468,0.0104262879233337,0.744
"oxygen binding",-0.702460424663692,0.0100241092754877,0.00760420897818512,0.862
"phosphatidylinositol binding",-0.702703314355125,0.0114466548543423,0.00868264274746077,0.812
"udp glycosyltransferase activity",-0.702892116637854,0.0212853266830207,0.0111182104270024,0.708
"growth factor binding",-0.709397782252621,0.0237615033196635,0.0123096327772894,0.692
"signaling receptor inhibitor activity",-0.709662527777379,0.00527592976548476,0.00535384730121266,0.954
"acetylgalactosaminyltransferase activity",-0.710610545393724,0.00766261867986759,0.00654303954071563,0.898
"atp hydrolysis activity",-0.712115739803535,0.0104602049943642,0.008025598904449,0.856
"exopeptidase activity",-0.712273179748166,0.0107456524422741,0.00838223833961051,0.854
"integrin binding",-0.714228655672162,0.0265533221483929,0.0126761050135597,0.708
"glycosyltransferase activity",-0.718031615670491,0.0260049110870459,0.0131681988436356,0.75
"receptor antagonist activity",-0.718360393787674,0.00530872179998551,0.00533467167281791,0.956
"metallopeptidase activity",-0.720474505303678,0.0237332477128366,0.011315459098128,0.706
"gtpase activator activity",-0.721203543747413,0.0110060501856497,0.00920078135129066,0.898
"kinase activator activity",-0.722475999093882,0.0157805045378045,0.00957142399139703,0.774
"ligase activity",-0.725876066285248,0.0105835302136838,0.00825024263024323,0.88
"cysteine type endopeptidase activity",-0.727361184994039,0.00491522965207696,0.00484423981448562,0.958
"vitamin binding",-0.728455454098858,0.029326046276663,0.0139337824002143,0.696
"polypeptide n acetylgalactosaminyltransferase activity",-0.731530939329308,0.00818855439545587,0.00707487316516506,0.908
"phospholipid binding",-0.732434723373496,0.0250236571293208,0.012365047662122,0.7
"antioxidant activity",-0.738552210021509,0.0137244128314196,0.00947254327201964,0.82
"g protein coupled amine receptor activity",-0.74317598494355,0.00776431951211998,0.00673395953188326,0.942
"guanyl nucleotide binding",-0.744868245587691,0.0152257270256523,0.00952322254565831,0.82
"isomerase activity",-0.748506266370958,0.00765613458957523,0.00676833587879896,0.954
"protein serine threonine phosphatase activity",-0.751912923738845,0.00529315643454902,0.00588196612875715,1
"calcium ion transmembrane transporter activity",-0.754749388636669,0.0106510745546548,0.0076740317764373,0.856
"nuclease activity",-0.763571913477843,0.00801474060642067,0.00694269262217469,0.956
"secondary active transmembrane transporter activity",-0.769620361002678,0.0234361941629322,0.0119790855340433,0.748
"vitamin transmembrane transporter activity",-0.778687935138065,0.0108513026298024,0.00826547274003387,0.896
"glutathione transferase activity",-0.779013299013605,0.00805260867089964,0.00714073494687205,0.968
"complement binding",-0.795932243265502,0.0104727707160055,0.00793844917898306,0.928
"voltage gated channel activity",-0.799921639560715,0.0103861257260432,0.00774396106087746,0.912
"channel regulator activity",-0.800837837054563,0.00776504679175559,0.00629963699246855,0.952
"wnt protein binding",-0.803147803547454,0.00856816141167656,0.00768250593606832,0.978
"transferase activity transferring alkyl or aryl other than methyl groups",-0.810761852681904,0.00809283594303997,0.00691072815272568,0.98
"organic acid transmembrane transporter activity",-0.811143422368234,0.0207187344321283,0.0105868729134211,0.802
"gtpase activity",-0.823776071205637,0.0157203711559996,0.00952954334118329,0.858
"cadherin binding",-0.82777421712847,0.0238311755881296,0.011339260867624,0.772
"electron transfer activity",-0.828870882122466,0.0101601503023412,0.00787194289474862,0.976
"protein tyrosine kinase activity",-0.838327037628363,0.0129310416892986,0.0089230088830566,0.93
"vitamin b6 binding",-0.840167187251085,0.012782366700354,0.00843762396318653,0.92
"monocarboxylic acid binding",-0.842407952695699,0.0346979558398598,0.0144013607179542,0.766
"protease binding",-0.847868412831317,0.0167635896406719,0.0107885319406977,0.89
"organic anion transmembrane transporter activity",-0.848259788861864,0.0239499006737606,0.0128061074141845,0.844
"cysteine type peptidase activity",-0.851849364869502,0.00738698544877116,0.00618371862663397,0.998
"heat shock protein binding",-0.852276458980562,0.0108862333430443,0.0080057975112728,0.938
"active ion transmembrane transporter activity",-0.857047945484633,0.0224023991994909,0.0119664540646417,0.8
"lipid transporter activity",-0.861068238339938,0.0158608680258039,0.0105637770917408,0.944
"catalytic activity acting on dna",-0.868673637616486,0.010235532244551,0.00776425773765654,0.978
"exogenous protein binding",-0.869335860322145,0.0105651369839325,0.00786330785899469,0.962
"chemokine activity",-0.87092594260797,0.0293707032847451,0.0141736046807587,0.82
"iron ion binding",-0.87504677642488,0.0318684643375454,0.0141482867878453,0.808
"active transmembrane transporter activity",-0.876177061867403,0.0316073994305916,0.0136272435272512,0.788
"anion transmembrane transporter activity",-0.878551045435519,0.034434035370592,0.0142843348722545,0.794
"phosphoprotein phosphatase activity",-0.886774959456198,0.0146917737814947,0.0100899993208939,0.942
"nucleoside triphosphatase regulator activity",-0.900101621319377,0.0185371109842672,0.0106429434686833,0.916
"calmodulin binding",-0.903046089569066,0.0127222534717293,0.00845137549504048,0.96
"cytokine activity",-0.90357255315316,0.0363398196750204,0.0151914267105265,0.804
"chaperone binding",-0.91499340170248,0.0160217555895215,0.0104287806765117,0.96
"peptide binding",-0.923741442607432,0.0268448624090524,0.013164607029362,0.852
"endopeptidase regulator activity",-0.924543259189318,0.0362536517697154,0.014023070647686,0.788
"lyase activity",-0.929373669354019,0.0129488174445578,0.00858197825275021,0.978
