"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"oxidoreductase activity acting on paired donors with incorporation or reduction of molecular oxygen nad p h as one donor and incorporation of one atom of oxygen",-0.528573093200813,0.00486917182386969,0.00197985754140904,0.618
"heparan sulfate glucosamine 3 sulfotransferase 1 activity",-0.529209352093559,0.000624679963337257,0.000684857129297579,0.784
"calcium dependent phospholipid binding",-0.529270230092508,0.00577854691652465,0.00192828061633117,0.636
"proteinase activated receptor activity",-0.529749884422284,0.000581778006686363,0.000679574457467257,0.882
"tropomyosin binding",-0.530707422633304,0.00239699108630884,0.00136129239903944,0.66
"calcium dependent cysteine type endopeptidase activity",-0.531941994185274,0.00181574310720316,0.0011883179591885,0.672
"peptidoglycan muralytic activity",-0.532228866243845,0.000592257479642285,0.000637454646914222,0.822
"arachidonic acid monooxygenase activity",-0.532924560139056,0.00180148214187648,0.00121824860536666,0.664
"ligase activity forming carbon sulfur bonds",-0.534123387831678,0.00301212363978266,0.00143303308420494,0.632
"glucuronosyltransferase activity",-0.534238497784134,0.00353342770285963,0.00157503656902371,0.642
"histone deacetylase regulator activity",-0.534265020785085,0.000595994197719847,0.000616907959569336,0.798
"enoyl coa hydratase activity",-0.534272234816399,0.000671601969646872,0.000807982212478731,0.85
"carbohydrate derivative transmembrane transporter activity",-0.535210613744851,0.000606417179864366,0.000720583481444121,0.88
"atp dependent dna dna annealing activity",-0.535963809894741,0.000604261953441892,0.00067026703028543,0.852
"superoxide generating nad p h oxidase activity",-0.536483118220844,0.000594622713892022,0.000684568634788936,0.884
"secondary active sulfate transmembrane transporter activity",-0.53693863554857,0.000609358042973327,0.000733632896841674,0.91
"dna polymerase binding",-0.538345663490327,0.00111688694245822,0.00080808022099062,0.69
"hemoglobin binding",-0.538598092489345,0.00119047569013492,0.00106026511978365,0.772
"mhc class ib protein binding",-0.538816619663051,0.00117940873367479,0.000963363898307425,0.728
"tumor necrosis factor receptor binding",-0.539009049447087,0.00113981886417605,0.000818564963785622,0.678
"pyruvate dehydrogenase acetyl transferring kinase activity",-0.539113406649945,0.00123026630075765,0.000975052500250319,0.712
"neurotransmitter receptor regulator activity",-0.539113704528914,0.000565025941090425,0.000522977221398721,0.744
"gtpase binding",-0.539809494063549,0.0107813844085758,0.00284611089611803,0.678
"acetylcholine binding",-0.541520154079536,0.000583051639419864,0.000569549244442099,0.754
"neurexin family protein binding",-0.545663548438935,0.00241717296971183,0.00132326136709779,0.662
"structural constituent of presynaptic active zone",-0.546480961345908,0.000593398868164513,0.00059520721473893,0.802
"histone kinase activity",-0.547750064811818,0.00242630398017354,0.00132165642821526,0.638
"lipopolysaccharide binding",-0.548815604805882,0.00300308754012804,0.00150600481627817,0.68
"metalloendopeptidase inhibitor activity",-0.549639093392101,0.00361344099306734,0.00160588918372001,0.646
"fad binding",-0.550226161948514,0.00247201394535659,0.00133831464291667,0.642
"inositol phosphate phosphatase activity",-0.550505612492902,0.00283834468985151,0.00134399373064102,0.68
"non membrane spanning protein tyrosine phosphatase activity",-0.550862307333797,0.00176953553271596,0.00107686125224307,0.676
"amylase activity",-0.55219114610196,0.00296067917550681,0.00142004972096271,0.648
"lim domain binding",-0.552302082745729,0.000578121459839167,0.000605216409414643,0.824
"mannose binding",-0.552786912016153,0.00121803586017631,0.000925322626001376,0.706
"aminoacyltransferase activity",-0.553860703567066,0.00130596013664035,0.00101982494266224,0.684
"vascular endothelial growth factor receptor binding",-0.55470704086404,0.00117934309865814,0.00102279537747103,0.818
"benzodiazepine receptor activity",-0.554778435501662,0.000607710008553113,0.000658721372347048,0.842
"four way junction dna binding",-0.55522692455906,0.0005542718420038,0.000486853618755584,0.724
"methylated histone binding",-0.55526906035672,0.00180335528339492,0.00120187993843663,0.706
"mannosidase activity",-0.556555186996467,0.000599107123707654,0.000635553544729981,0.826
"n formyl peptide receptor activity",-0.557040085796678,0.00059143327610218,0.000673186695030222,0.894
"histone h3 methyl lysine 9 demethylase activity",-0.558275496190809,0.00118876995595929,0.000907971018906338,0.72
"mannosyl oligosaccharide mannosidase activity",-0.559119395925352,0.000554933845851338,0.000553633707456776,0.834
"jun kinase kinase kinase activity",-0.559139161662747,0.00117063815814618,0.000927938035903243,0.75
"structural constituent of eye lens",-0.560417255367097,0.00116809357983584,0.000974916922545353,0.812
"sphingolipid binding",-0.56074725244976,0.00186526116248569,0.00115088520264961,0.678
"secondary active monocarboxylate transmembrane transporter activity",-0.561004459689264,0.00058918898308184,0.000620110635382041,0.84
"oxalate transmembrane transporter activity",-0.562026222607444,0.000584138102218276,0.000656011927981133,0.904
"phosphatidylserine flippase activity",-0.562267532138856,0.00122162095464591,0.00107630608287159,0.82
"intramolecular oxidoreductase activity",-0.564503456207359,0.00123133343413065,0.00105345673663501,0.77
"mhc class i protein binding",-0.565424316305426,0.00056990466316347,0.000599330685771825,0.884
"coreceptor activity",-0.566233417707161,0.00464148879614368,0.00169436544261383,0.666
"phospholipase a1 activity",-0.566867850553171,0.00176594903673686,0.00108526180050867,0.718
"acetylcholine receptor binding",-0.5671116529481,0.00184092657244764,0.00110147356276705,0.68
"serotonin receptor activity",-0.568088582373087,0.0012126538438024,0.000904238826784992,0.702
"g protein beta gamma subunit complex binding",-0.568169588570225,0.000624371271405835,0.000738508530962013,0.928
"voltage gated chloride channel activity",-0.568220864657004,0.00117491779325064,0.0010024750016667,0.822
"phosphatidylserine floppase activity",-0.568354731136637,0.00118034696546965,0.000992158497103139,0.806
"glycine transmembrane transporter activity",-0.5684015929282,0.000590669037628686,0.000652296532656108,0.88
"sodium channel regulator activity",-0.568649625053902,0.00361307901518012,0.00171418548126173,0.652
"minor groove of adenine thymine rich dna binding",-0.56877582959832,0.000599994647884159,0.000685955450964471,0.908
"phosphatidylinositol 4 5 bisphosphate phosphatase activity",-0.568824147975427,0.00177295192296151,0.00106714110428663,0.698
"steroid hydroxylase activity",-0.570886429689852,0.00233663841236557,0.00132876660795665,0.704
"neurotransmitter binding",-0.571127909550897,0.00056995688288589,0.000517095440677069,0.78
"dynactin binding",-0.573203991211771,0.000575373247236712,0.000637702258963009,0.914
"ammonium transmembrane transporter activity",-0.574246894480316,0.00123809440094919,0.0010022691551197,0.79
"protein demethylase activity",-0.574563102311718,0.00126012525893748,0.00100642257005094,0.752
"mitogen activated protein kinase kinase kinase binding",-0.574899521406444,0.00116964868419745,0.000884038408417381,0.74
"histone h3 tri dimethyl lysine 9 demethylase activity",-0.575525342270957,0.00119685328860942,0.000894802132821611,0.794
"isomerase activity",-0.575870120719639,0.00343310236025718,0.00151834982637745,0.68
"protein methyltransferase activity",-0.575891465258085,0.00363697858901287,0.00168258048235176,0.68
"immune receptor activity",-0.575892837240229,0.0199534443152224,0.0037213356630799,0.698
"protein hormone receptor activity",-0.576783089727076,0.00172066529355652,0.000956992291794544,0.686
"gamma aminobutyric acid sodium chloride symporter activity",-0.577187288203915,0.000612156141156447,0.000642515865480491,0.842
"carbon nitrogen ligase activity with glutamine as amido n donor",-0.577695245963258,0.000640445686571184,0.000746119546276204,0.916
"demethylase activity",-0.577721523032553,0.00121508273249492,0.000922954618071928,0.73
"nucleobase containing compound transmembrane transporter activity",-0.577759832868137,0.00120876933581894,0.00092231152086361,0.692
"tap1 binding",-0.579770354500874,0.000604834749246947,0.000644748781004308,0.878
"protein kinase b binding",-0.580411397926825,0.000637270860388526,0.00074646615025211,0.934
"ciliary neurotrophic factor receptor activity",-0.580628726319874,0.00185890119549003,0.0012719008432343,0.724
"histone methyltransferase activity h3 k9 specific",-0.58102770357929,0.000630626062455121,0.000696316667528654,0.872
"complement binding",-0.581074171514551,0.00241013344326348,0.00129916146014611,0.666
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amides",-0.58222645377314,0.00529512338715722,0.00190592963983164,0.696
"translation elongation factor activity",-0.582414393070405,0.0017718176402559,0.00112716157643839,0.7
"type i transforming growth factor beta receptor binding",-0.582799095672274,0.00114366195096227,0.000857615629078174,0.762
"h3 histone acetyltransferase activity",-0.582957244680281,0.000598724849667633,0.000674350396014707,0.926
"dna secondary structure binding",-0.583527650524006,0.00249080152572424,0.00141581018162067,0.684
"virion binding",-0.584302982490723,0.00174203520853189,0.00117252976365447,0.748
"histone threonine kinase activity",-0.584592991418375,0.000538517435008544,0.000462876292691255,0.78
"co receptor binding",-0.584669827924277,0.00295183472300414,0.00150031376759336,0.71
"intracellular camp activated cation channel activity",-0.585006658720262,0.00118373981767218,0.000972685878159265,0.788
"bmp receptor binding",-0.585256193633023,0.00174923744660919,0.0011194674766277,0.732
"inositol trisphosphate phosphatase activity",-0.585483219305745,0.00184981128566142,0.00116805225079932,0.704
"tripeptide transmembrane transporter activity",-0.587330233197858,0.0012527800124808,0.00106308973928707,0.812
"atp dependent activity acting on rna",-0.587525155261031,0.0029148128767265,0.00143366460486644,0.676
"dynein intermediate chain binding",-0.588069252761129,0.000584328865603311,0.000591125764900793,0.866
"tap binding",-0.588238858018158,0.000569877560104942,0.000576039878301288,0.842
"neurotrophin trk receptor binding",-0.588522440532091,0.00116975651745452,0.000973791519567396,0.82
"s methyltransferase activity",-0.589514031622614,0.00118496044568019,0.000840014843425347,0.708
"low density lipoprotein particle binding",-0.589805091538963,0.00287909034114273,0.00138533263359273,0.686
"ccr6 chemokine receptor binding",-0.590632926199774,0.000589076255011605,0.000580472414076015,0.828
"rna polymerase binding",-0.591159491234276,0.000601164152729325,0.000616749276348438,0.852
"voltage gated anion channel activity",-0.592179678649053,0.00120771387954301,0.00101729816178557,0.808
"chromo shadow domain binding",-0.592732563486298,0.000644524860894307,0.000712063090016741,0.888
"l lactate dehydrogenase activity",-0.592979395881276,0.00119976671482436,0.000965548776718739,0.806
"azole transmembrane transporter activity",-0.593594314628163,0.00177137694801786,0.00118333356167975,0.706
"mhc class ib receptor activity",-0.594240308655402,0.00178949531793478,0.00129202304219597,0.806
"isoprenoid binding",-0.594875140643066,0.00583538912939548,0.00203360788328128,0.68
"ubiquitin like protein peptidase activity",-0.595496158547553,0.00185772031046508,0.00132108489396572,0.752
"oligosaccharide binding",-0.595519912188561,0.00126293194241589,0.000998408835718768,0.76
"udp glucosyltransferase activity",-0.595583601530781,0.000589846458009561,0.000638998273430211,0.928
"receptor antagonist activity",-0.597221697621239,0.00308297402369499,0.00159552755896732,0.664
"mhc class i receptor activity",-0.597378683928596,0.00174505185935413,0.00104962575227392,0.712
"phosphatase regulator activity",-0.598317810227694,0.00608208538760664,0.0022852049287688,0.686
"leukotriene b4 20 monooxygenase activity",-0.59902635253474,0.00183100711107545,0.00113310469311057,0.708
"interleukin 1 receptor activity",-0.599689604781047,0.00171955711755436,0.00104349024546615,0.716
"cytidine deaminase activity",-0.599845701390048,0.00237605204174179,0.00137122024152997,0.734
"tumor necrosis factor receptor superfamily binding",-0.59985442172332,0.00235624489135807,0.00129149771286953,0.714
"gamma aminobutyric acid transmembrane transporter activity",-0.600648248429578,0.00119113862689119,0.000979318530168242,0.822
"mhc class i protein complex binding",-0.601519616011314,0.00179134771891404,0.00127946712273005,0.794
"store operated calcium channel activity",-0.601636982854018,0.000552756831981242,0.000515377132970882,0.834
"deaminase activity",-0.602237827884433,0.0023447064175416,0.00131372508784423,0.72
"quaternary ammonium group transmembrane transporter activity",-0.602244617173503,0.00236448686632502,0.00127145420913723,0.702
"branched chain amino acid transmembrane transporter activity",-0.602515556435981,0.00176216307120922,0.00117417218054317,0.736
"dipeptidase activity",-0.603261145305217,0.00111229434155393,0.000743495153491556,0.756
"l leucine transmembrane transporter activity",-0.604327134318713,0.0012664070843166,0.00108214508102983,0.82
"signal sequence binding",-0.604476241359535,0.00122799823005334,0.000999537950622009,0.808
"p type potassium transmembrane transporter activity",-0.604775902311295,0.000556594310881337,0.000557530623743742,0.898
"copper ion binding",-0.605799897407026,0.00646692845853977,0.00217513018788706,0.714
"intramolecular oxidoreductase activity transposing c c bonds",-0.605931383587367,0.00122770752782526,0.000975447185109831,0.766
"1 phosphatidylinositol 4 phosphate 3 kinase activity",-0.606161676500731,0.000617029256158276,0.000702505655304539,0.94
"poly pyrimidine tract binding",-0.606356328490001,0.000619015590069466,0.000704801223089651,0.942
"nuclear localization sequence binding",-0.606625914031726,0.00116969832287577,0.000899890729498385,0.77
"molecular carrier activity",-0.607096264484336,0.00540461420684005,0.00192100481021031,0.708
"camp dependent protein kinase inhibitor activity",-0.607817917206342,0.00123094221517385,0.00105015258319699,0.862
"polyubiquitin modification dependent protein binding",-0.608099338009294,0.000587388572414056,0.000648978850591241,0.93
"ciliary neurotrophic factor receptor binding",-0.608388002330624,0.00185724649301847,0.0012111472634536,0.718
"naadp sensitive calcium release channel activity",-0.61002685363494,0.000588537211122457,0.00062926663237673,0.92
"dynein light chain binding",-0.610284116261961,0.00057495552682667,0.000556572117555474,0.858
"dna damage sensor activity",-0.611239835030323,0.00117736041401804,0.000970618901907076,0.848
"glutamate receptor binding",-0.61169860001853,0.00475069308880484,0.00179793639980794,0.7
"vascular endothelial growth factor receptor 2 binding",-0.612720381260933,0.0011989252915082,0.000957914912000436,0.818
"olfactory receptor binding",-0.613346366069032,0.000609270715678576,0.000655207922633873,0.93
"g protein beta subunit binding",-0.61387505619338,0.00295413808275771,0.00147236994331624,0.718
"lactate dehydrogenase activity",-0.614520921934157,0.0011679441989254,0.000879917989955032,0.798
"phosphatidylinositol 3 5 bisphosphate binding",-0.614603659569225,0.000569762728642672,0.000494732399842378,0.8
"prostaglandin e receptor activity",-0.614851424545955,0.00123826983416802,0.00107671386738686,0.872
"fatty acid omega hydroxylase activity",-0.615277306621371,0.00124186091360752,0.00101887636321096,0.842
"carbonate dehydratase activity",-0.616478773338507,0.00244526577398938,0.00140093598727349,0.71
"ccr chemokine receptor binding",-0.616493398621632,0.00828134167350072,0.00246011576070755,0.692
"vascular endothelial growth factor binding",-0.617583719480281,0.00119329489872325,0.00094266585087542,0.818
"aminophospholipid flippase activity",-0.617761061834821,0.00121187001222279,0.000963837087515118,0.792
"map kinase scaffold activity",-0.617785921474033,0.000582708579982864,0.00064373947849469,0.946
"translation factor activity rna binding",-0.617869474900715,0.00296429719861771,0.00139321979068251,0.702
"arylsulfatase activity",-0.617982844286347,0.00120124904286058,0.000941881073877065,0.782
"hydrolase activity acting on carbon nitrogen but not peptide bonds in cyclic amidines",-0.618403359096482,0.00235428111691726,0.00129486625668753,0.73
"atp dependent protein binding",-0.619096910294616,0.000599773101945175,0.00059830649017575,0.894
"pre mrna binding",-0.619345174123765,0.000578504862525733,0.000624611235489929,0.946
"alpha 2a adrenergic receptor binding",-0.620157118703875,0.00188121571515512,0.00120114870801599,0.724
"receptor signaling protein tyrosine kinase activator activity",-0.620222785972176,0.00108924017423124,0.000767131349059755,0.776
"alcohol dehydrogenase activity zinc dependent",-0.620455525677901,0.00115623254036473,0.000865075644187549,0.786
"l alanine transmembrane transporter activity",-0.621305947888739,0.000595053430733969,0.000603810059445524,0.884
"tumor necrosis factor receptor activity",-0.62139983196974,0.00120323758736777,0.000904849091619549,0.804
"ccr2 chemokine receptor binding",-0.621575169809559,0.00119532639780664,0.000983536696160314,0.842
"cyclic nucleotide gated ion channel activity",-0.621951126789282,0.00120369678644056,0.000946995123837548,0.798
"anion channel activity",-0.622208893831105,0.00877689566519984,0.00247309055518812,0.7
"deubiquitinase activity",-0.623411612526129,0.00172792793709959,0.00105373174465653,0.768
"h4 histone acetyltransferase activity",-0.623506839900632,0.000643512205191655,0.000702325582191849,0.918
"glucosyltransferase activity",-0.623657996109868,0.000580506719095865,0.000595257587433258,0.902
"dopamine binding",-0.623829906611621,0.00064254004288523,0.000764615855126573,0.974
"pre mrna 3 splice site binding",-0.62426254468782,0.0006267149822379,0.000696918432506471,0.952
"protein arginine deiminase activity",-0.624268793507194,0.000642142278156825,0.0007000145680811,0.914
"nucleobase transmembrane transporter activity",-0.625122770612913,0.000619535757243284,0.00069579470025826,0.954
"oxidoreductase activity acting on single donors with incorporation of molecular oxygen",-0.625494151094143,0.00470913917038706,0.00177909702613926,0.698
"oxidoreductase activity acting on paired donors with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",-0.625731823400717,0.00060874206313747,0.000678337646932644,0.952
"structural constituent of muscle",-0.627225777583407,0.00660266958398279,0.00212569865825709,0.694
"insulin like growth factor receptor binding",-0.627527404270956,0.0030736748240015,0.00160941456871634,0.722
"rna polymerase ii ctd heptapeptide repeat kinase activity",-0.628683331487466,0.00117461457799072,0.000897664214505217,0.83
"carnitine o acyltransferase activity",-0.629078347142121,0.00108218338209554,0.000768369646443948,0.796
"calmodulin dependent protein kinase activity",-0.629390341065387,0.000555554635429871,0.000555545549711711,0.944
"acetylcholine receptor activity",-0.629693570147912,0.00118366778160271,0.000870822735377566,0.786
"d1 dopamine receptor binding",-0.629791265040363,0.000592895857495023,0.000622063795437051,0.942
"calcium channel inhibitor activity",-0.630636817462234,0.00182492794918653,0.00125037782042581,0.776
"phosphatidylinositol phosphate kinase activity",-0.632164656336442,0.000664851868146798,0.000749258303215048,0.956
"calcium dependent protein serine threonine phosphatase regulator activity",-0.632529271209808,0.00122329600450757,0.00111397134852333,0.922
"alcohol dehydrogenase nad p plus activity",-0.633608207077601,0.00117565911354905,0.000877778302959603,0.792
"erbb 3 class receptor binding",-0.633700678057785,0.0012533142275206,0.00105946063953222,0.842
"cyclic nucleotide binding",-0.634446926087694,0.00472744190519734,0.00188266267882259,0.72
"alanine transmembrane transporter activity",-0.635182785278656,0.00111456616790383,0.000712227898908029,0.756
"l ornithine transmembrane transporter activity",-0.635408155053643,0.00122744043802959,0.00106238715085016,0.876
"phosphatidylinositol kinase activity",-0.635411127849771,0.000618417200399563,0.000672352011614342,0.94
"neuropeptide binding",-0.635513768846466,0.00180194581139949,0.00123968487795826,0.82
"intracellular cgmp activated cation channel activity",-0.635844786475825,0.00121179222165665,0.000939034387401573,0.806
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amidines",-0.636496949709195,0.000560156730891322,0.000557758686432266,0.898
"transmembrane receptor protein phosphatase activity",-0.636531069589391,0.00297752342560852,0.0014398189765207,0.726
"oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor",-0.637013177924276,0.00121963019984832,0.00100282513499581,0.836
"ligase activity forming carbon carbon bonds",-0.63719410730566,0.000565631720412057,0.000522092122592003,0.85
"guanylate cyclase activity",-0.637299087554423,0.000604170459322631,0.00062758912658459,0.924
"nucleoside transmembrane transporter activity",-0.637771242883023,0.000597468832624145,0.000590675080323407,0.89
"ccr1 chemokine receptor binding",-0.6381192494025,0.00186801470613864,0.00120689278514414,0.758
"magnesium ion binding",-0.638446965169524,0.0130042870451871,0.00312296505360861,0.704
"potassium ion binding",-0.640597908362846,0.000606776378612267,0.000604690007124283,0.902
"phosphatidylinositol 3 kinase activity",-0.640920055556777,0.000609277915747953,0.000652313282656022,0.946
"vinculin binding",-0.641052209857452,0.00179289251219598,0.00127249998581661,0.81
"g protein activity",-0.641321357039712,0.00170980970763776,0.00105581355969612,0.74
"biotin binding",-0.641906213463956,0.00061738714313833,0.000664132404954167,0.94
"oncostatin m receptor activity",-0.643801200479124,0.00176922976314381,0.00100781224667369,0.748
"protein serine threonine kinase binding",-0.644356141692525,0.00117826117598452,0.000926291939622535,0.866
"beta 2 adrenergic receptor binding",-0.644978032357616,0.00123067814548267,0.00103560754503678,0.842
"hemoglobin alpha binding",-0.646520708649632,0.00121299229680153,0.000918104199562073,0.81
"oxidoreductase activity acting on the ch nh2 group of donors oxygen as acceptor",-0.647466472073235,0.00416490778732987,0.00175367133514826,0.714
"endopeptidase regulator activity",-0.648225654024099,0.0230900707021356,0.00400392703074527,0.728
"phosphatidylinositol phosphate phosphatase activity",-0.648349427286099,0.00244949174374051,0.00143415065290396,0.744
"1 phosphatidylinositol 3 kinase activity",-0.649205463272532,0.000625562014465686,0.000669071332037931,0.964
"steroid hormone binding",-0.649559263159574,0.00123200676075066,0.00104724967296096,0.904
"dna dna annealing activity",-0.6496245247549,0.00118221628823085,0.000968099385140771,0.886
"notch binding",-0.651717674998459,0.00124471117362555,0.000934291588077542,0.826
"sphingomyelin phosphodiesterase activity",-0.651743280780651,0.00118728637680761,0.00100379111338494,0.906
"g protein coupled amine receptor activity",-0.651975872264114,0.00230830451886868,0.00118224015285843,0.748
"gaba gated chloride ion channel activity",-0.652280662986696,0.00113716107155778,0.000868881481974557,0.858
"active ion transmembrane transporter activity",-0.652872281995705,0.0172329263127176,0.00337701650230151,0.714
"l lysine transmembrane transporter activity",-0.653324574951826,0.00123144351725932,0.00103938006427234,0.868
"carbohydrate kinase activity",-0.656842875330956,0.00186652067043178,0.00120340955970147,0.758
"annealing activity",-0.657526325538742,0.00125348311869311,0.00106485155993742,0.86
"retinoic acid 4 hydroxylase activity",-0.658052890110252,0.00177225336521224,0.00110795190732062,0.804
"hydro lyase activity",-0.658727160964639,0.00412848326627864,0.00185437672761241,0.732
"nuclear import signal receptor activity",-0.65905848911705,0.00120850541503751,0.00088718093784924,0.79
"platelet derived growth factor receptor binding",-0.659547224073815,0.00178121873586497,0.00113017688620159,0.784
"vascular endothelial growth factor receptor activity",-0.661033316108326,0.0011722379680723,0.000848850032345081,0.822
"potassium proton antiporter activity",-0.661863150833361,0.00119694008793158,0.000961469029510277,0.874
"activin binding",-0.664041439804397,0.00236988514263066,0.00132734933159169,0.762
"palmitoyl coa hydrolase activity",-0.664179121455325,0.000577491053540143,0.000610596677753861,0.964
"dynein light intermediate chain binding",-0.664278432215485,0.0011514785210602,0.000891079905477291,0.888
"nucleocytoplasmic carrier activity",-0.664698986698369,0.00122373059127131,0.000902557874634469,0.826
"phosphatidylethanolamine binding",-0.664716494990276,0.0012040916087426,0.000898791885029066,0.838
"protein lysine deacetylase activity",-0.664845258541314,0.00182000133462134,0.00112215845070008,0.754
"diacylglycerol kinase activity",-0.665449831936108,0.00115155318424513,0.000879315619605469,0.858
"phosphoprotein binding",-0.666267525090597,0.0059159201796283,0.00223508269393839,0.696
"protein tyrosine kinase binding",-0.666959496282054,0.0100368287347665,0.0026533448666314,0.72
"s adenosylmethionine dependent methyltransferase activity",-0.667358843560477,0.00578776658327843,0.0020012597760625,0.704
"insulin like growth factor ii binding",-0.667416919328618,0.0011815708794893,0.00089458780700718,0.824
"monooxygenase activity",-0.667503610451901,0.0117548414673802,0.00285133916329837,0.712
"dipeptidyl peptidase activity",-0.668278164301224,0.00235553733157576,0.00125735488347866,0.75
"ribonucleoprotein complex binding",-0.669679981668657,0.00234004390658811,0.00124070049842633,0.752
"extracellular matrix protein binding",-0.670831423313414,0.000553104579477804,0.000445253979097948,0.836
"sulfotransferase activity",-0.671948290901186,0.001783913139574,0.00119002366839329,0.836
"endopeptidase activator activity",-0.67224232617018,0.000627700095341424,0.000710468698546988,0.988
"receptor serine threonine kinase binding",-0.673152056793924,0.00240957514573529,0.00139059365737112,0.782
"endonuclease activity active with either ribo or deoxyribonucleic acids and producing 3 phosphomonoesters",-0.67359049845506,0.00113504723683582,0.000818642677396991,0.86
"cyclase activity",-0.673769709629187,0.00295399418733723,0.00140892121736576,0.718
"small molecule sensor activity",-0.674137111626924,0.00234995252215594,0.00126461178647332,0.774
"adenylate cyclase binding",-0.674777349188438,0.00175299059825193,0.00117212235650134,0.834
"dopamine receptor binding",-0.675016321690229,0.00123042403077125,0.000989146455465278,0.88
"glucosidase activity",-0.675058357205029,0.000561121333244955,0.000591304509162509,0.976
"receptor tyrosine kinase binding",-0.675856776850507,0.00786046120952233,0.00250104914602694,0.72
"vitamin b6 binding",-0.676128623454211,0.00605441984292702,0.00216116172124038,0.724
"peptide n acetyltransferase activity",-0.676292619822485,0.00123346501932247,0.00100490959275179,0.894
"nuclear receptor coactivator activity",-0.676868018619553,0.00112369322948507,0.000842784004984354,0.85
"solute cation antiporter activity",-0.677938090741755,0.00375778431551589,0.00159776012008859,0.712
"1 phosphatidylinositol binding",-0.680257565559372,0.00121512403663655,0.0010678275144442,0.946
"gap junction channel activity involved in cardiac conduction electrical coupling",-0.680343738352633,0.00117495914486062,0.000944336971857631,0.892
"alkaline phosphatase activity",-0.681167148609943,0.000598275508193183,0.000611182610635553,0.954
"protein antigen binding",-0.68218260944825,0.00177640154081746,0.00110627035021823,0.784
"translation repressor activity",-0.682400361830041,0.00168861089265556,0.000972982907285439,0.8
"glycerophospholipid flippase activity",-0.682605391810329,0.00230988437347696,0.00121982931263331,0.784
"peptide lysine n acetyltransferase activity",-0.683353883865257,0.00117719051866152,0.00091217516315282,0.89
"transferase activity transferring sulphur containing groups",-0.683903074954733,0.00354487714699644,0.00146384975940906,0.72
"folic acid transmembrane transporter activity",-0.683922293222387,0.00118586370731646,0.000976426991905061,0.904
"butyrate coa ligase activity",-0.684496805133876,0.00188121643586783,0.00123700379827513,0.812
"gap junction channel activity involved in cell communication by electrical coupling",-0.685195081039125,0.00117424054532603,0.000936602091758139,0.898
"solute anion antiporter activity",-0.685474794972307,0.0024315276821726,0.00139654978643947,0.774
"medium chain fatty acid coa ligase activity",-0.685948888534673,0.00187815753294854,0.00122992581377418,0.808
"carbohydrate phosphatase activity",-0.690642192204106,0.00122532122679695,0.00106000565259383,0.932
"excitatory extracellular ligand gated ion channel activity",-0.690760745179529,0.00423055476727313,0.00183712742828563,0.748
"complement receptor activity",-0.693702074156488,0.00178225979497074,0.00114767798191761,0.862
"phosphatidylinositol 3 4 5 trisphosphate 3 phosphatase activity",-0.69430733926093,0.000555624367640121,0.000498811908980236,0.914
"ubiquitin like protein ligase binding",-0.694893687518413,0.0146698405826901,0.00318586254131359,0.73
"transmembrane transporter binding",-0.69577557614429,0.00585881950821204,0.00201697687232035,0.726
"transmembrane receptor protein serine threonine kinase binding",-0.696475652924313,0.00251383591994818,0.00149372307627514,0.786
"deoxynucleoside kinase activity",-0.697573503810136,0.0005823720098997,0.000600564514888754,0.964
"delayed rectifier potassium channel activity",-0.697957454722427,0.00243024759649415,0.00139108379553856,0.806
"interleukin 6 receptor binding",-0.699128748183421,0.000546393299591728,0.000507996538008396,0.942
"ligand gated cation channel activity",-0.699242352288107,0.00949540911965596,0.00259299369049975,0.718
"sulfur compound transmembrane transporter activity",-0.699473253148254,0.00425984144711401,0.00174494242455902,0.728
"phosphatidylinositol bisphosphate phosphatase activity",-0.702707332290925,0.00236959843426303,0.00120951839538072,0.752
"profilin binding",-0.704783086278392,0.00118337239793618,0.000840976931272483,0.836
"inhibitory extracellular ligand gated ion channel activity",-0.704817248280747,0.00172809945313202,0.00099560865556846,0.746
"glycine binding",-0.705302234254879,0.00232122438050283,0.00129260493926292,0.826
"metal cation proton antiporter activity",-0.706251421605114,0.00117701919341926,0.000872833679239956,0.864
"ligand gated sodium channel activity",-0.706866809024789,0.00127198284801852,0.00101758961187341,0.886
"flippase activity",-0.70786319695376,0.00231547006861365,0.00118419457973774,0.764
"glutathione transferase activity",-0.708250972160565,0.00413487890202668,0.00158447629880483,0.732
"ionotropic glutamate receptor binding",-0.709773652036027,0.00291218792602012,0.00132075949945571,0.748
"bicarbonate transmembrane transporter activity",-0.710327226430267,0.00239778603958257,0.00130018673306316,0.796
"insulin like growth factor binding",-0.710877175276396,0.00289858413916954,0.00149412044151119,0.812
"chemokine activity",-0.711196619433377,0.0135742048224492,0.00324672762431732,0.74
"oxidoreductase activity acting on nad p h quinone or similar compound as acceptor",-0.711519076934681,0.00178499919842579,0.00111370151087033,0.812
"protein phosphatase binding",-0.712424262098861,0.0115771334068995,0.00285611369367724,0.728
"signaling receptor inhibitor activity",-0.713692823756667,0.00355933140864363,0.0016059560503994,0.768
"cyclin dependent protein kinase activity",-0.713832815209565,0.0017764626153803,0.00105906184987167,0.806
