"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"regulation of transcription elongation by rna polymerase ii",-0.695696909278501,0.00239710724513861,0.00133226501963402,0.782
"hard palate development",-0.695899003822111,0.00173229358352546,0.00102580251709022,0.8
"negative regulation of protein localization to cell surface",-0.69622709939563,0.00110673123050947,0.000755654450535023,0.824
"triglyceride rich lipoprotein particle remodeling",-0.696808656101424,0.0019001252286107,0.00126499682065083,0.8
"endocardial cushion fusion",-0.697560335416886,0.00114637277059956,0.00087675253226056,0.884
"bicarbonate transport",-0.697584982085002,0.00236354634125019,0.00127485304363596,0.83
"positive regulation of oligodendrocyte differentiation",-0.698375631662565,0.00171357755911595,0.001056666148195,0.828
"cellular response to fluid shear stress",-0.698629722300082,0.00182774040252843,0.00127398934856753,0.866
"negative regulation of dendritic spine development",-0.698796103490815,0.000593027591021382,0.000625686360159397,0.992
"negative regulation of high voltage gated calcium channel activity",-0.698797162150746,0.000620585694574402,0.00065576196622771,0.98
"synaptic membrane adhesion",-0.699343970646679,0.00290407323904219,0.00142263241277982,0.758
"negative regulation of synapse assembly",-0.700082044679985,0.00168356023554225,0.00105793046857812,0.848
"response to nicotine",-0.700109618622155,0.00515716354719188,0.00172798483583995,0.736
"membrane hyperpolarization",-0.700208735627543,0.00118001454469049,0.000951469804689927,0.932
"negative regulation of granulocyte differentiation",-0.700228577030607,0.00124782235595922,0.000972752660162381,0.862
"proteasomal protein catabolic process",-0.700294218229438,0.0211086825123057,0.00374927308270696,0.742
"positive regulation of t helper 17 type immune response",-0.700481753107762,0.00118476945499424,0.000871385835512112,0.87
"regulation of glial cell migration",-0.700944292034824,0.00287436701775005,0.0014233061828258,0.794
"regulation of glucose import",-0.701136658660093,0.00527296124519489,0.00190811559332085,0.718
"skin morphogenesis",-0.701480410731537,0.0022960672211193,0.00127413549790244,0.792
"negative regulation of hormone biosynthetic process",-0.702053768773877,0.0023529742078681,0.00129999938683753,0.8
"purine ribonucleoside metabolic process",-0.702473294341225,0.0012385500176606,0.00104161496207119,0.934
"adhesion of symbiont to host cell",-0.702476699843582,0.00119819059244764,0.000904284649228877,0.852
"regulation of membrane invagination",-0.702508082193653,0.00238080057984916,0.00127075593564178,0.792
"positive regulation of skeletal muscle cell differentiation",-0.702940740024076,0.0011974196012161,0.000936573631184913,0.884
"fatty acid derivative biosynthetic process",-0.703201768117782,0.00467035661332193,0.00187125567956049,0.754
"cardiac muscle cell action potential involved in contraction",-0.703452897480152,0.00757906833526795,0.0023194128015999,0.732
"minus end directed organelle transport along microtubule",-0.703522681389339,0.000578078756530886,0.00061199554898188,0.982
"bile acid and bile salt transport",-0.703749813762722,0.00223850988947379,0.00111508018057502,0.782
"mrna catabolic process",-0.704148123355899,0.00480578529533523,0.00176360735897564,0.75
"adenylate cyclase activating adrenergic receptor signaling pathway involved in heart process",-0.704300403728941,0.000569597184236045,0.000652858243380858,0.994
"ribonucleoside catabolic process",-0.704458602849488,0.00289282257205923,0.00146878744921156,0.81
"endocytosis",-0.704480967631034,0.0540951373795979,0.00616948735599701,0.724
"regulation of neuron projection regeneration",-0.70456901475738,0.00347219083746313,0.00151582565489323,0.772
"positive regulation of fear response",-0.704827488424416,0.0022859483598877,0.00115906755658339,0.796
"positive regulation of chemotaxis",-0.705373054278344,0.0185636341353529,0.00353049373820218,0.744
"g0 to g1 transition",-0.705647456629917,0.00115073153484263,0.000874020254584991,0.876
"proteoglycan biosynthetic process",-0.705809978069979,0.00468968824249168,0.00180455160106525,0.776
"negative regulation of vascular associated smooth muscle cell migration",-0.706212281557866,0.00172961933919578,0.00108470685922374,0.81
"sulfate transport",-0.706230565927645,0.00113778997011832,0.000942093825982084,0.938
"negative regulation of nuclear division",-0.706269339607573,0.0131995455215219,0.00287016233338905,0.752
"jnk cascade",-0.706373859260938,0.011538837449858,0.00287764142237667,0.752
"protein maturation",-0.7064945889631,0.0225733723802987,0.00375621318763021,0.742
"dna templated transcription elongation",-0.706529424758384,0.0088950593075424,0.00262972452450493,0.736
"sensory perception of smell",-0.706726035796595,0.00109784022440726,0.000776420569274127,0.886
"behavioral response to pain",-0.70673703872647,0.00177728942858812,0.00113223491282164,0.832
"response to potassium ion",-0.707563195130564,0.000568468081386527,0.000519165738245938,0.948
"aldehyde biosynthetic process",-0.707764021426905,0.00238009391144442,0.00132782840616093,0.808
"regulation of phosphoprotein phosphatase activity",-0.707899562143968,0.00293422205431852,0.0014358205453422,0.776
"glutamate catabolic process",-0.708162195785826,0.0011895180453721,0.000955958484574091,0.91
"protein localization to cell periphery",-0.708584139198966,0.027075873070542,0.00431426216383196,0.722
"enucleate erythrocyte differentiation",-0.708587198342124,0.00120496423705481,0.000990986138619641,0.928
"cortisol biosynthetic process",-0.709077910716181,0.00238065120666579,0.00132615394376189,0.798
"phosphate ion transport",-0.709425370942652,0.00303207745651889,0.00162677308538756,0.814
"positive regulation of phosphatase activity",-0.709525785283813,0.00174169528568746,0.00103239247249431,0.808
"protein localization to nuclear envelope",-0.709814078312503,0.00127552387723699,0.00103848278658037,0.908
"positive regulation of collateral sprouting",-0.710123647903538,0.00116298361135705,0.000828817956172691,0.864
"detection of chemical stimulus",-0.710807857199528,0.00774071181612089,0.0023245878453602,0.74
"detection of other organism",-0.710820668937163,0.00116290188979474,0.000809744869429767,0.876
"platelet derived growth factor receptor alpha signaling pathway",-0.711358421341622,0.0016944819734781,0.00100079154587138,0.816
"regulation of chemokine mediated signaling pathway",-0.711359300481428,0.00231717729111551,0.00134115713826738,0.822
"response to uv c",-0.711429896991353,0.000570137798858923,0.000512391170996163,0.918
"chromosome organization",-0.711990277140217,0.0468341422977246,0.00546075282615356,0.766
"regulation of fc receptor mediated stimulatory signaling pathway",-0.711993755579512,0.00119938503150479,0.000901198484984397,0.88
"regulation of myoblast proliferation",-0.712279646867593,0.00232289515071898,0.00121013379394045,0.798
"secondary palate development",-0.712590648793003,0.00642731056694174,0.00207130699396869,0.728
"pyrimidine nucleobase catabolic process",-0.713213586854997,0.000569322798241046,0.000591938043546922,0.988
"positive regulation of transcription by rna polymerase i",-0.71345409104552,0.00112104625796201,0.000810681788889236,0.902
"negative regulation of b cell differentiation",-0.713715310061352,0.00117617085143866,0.00091849982552658,0.918
"amygdala development",-0.714475873435153,0.00117654977706843,0.00091726022734837,0.936
"positive regulation of substrate adhesion dependent cell spreading",-0.714663878805499,0.0023833009226073,0.00137647010054496,0.822
"negative regulation of cell size",-0.714682991873581,0.00111220396524004,0.000813537482639134,0.884
"convergent extension involved in axis elongation",-0.715050847436151,0.00124634182295995,0.00102547144508015,0.942
"vitamin k metabolic process",-0.715077727486443,0.00239245093318459,0.00136910119844839,0.824
"negative regulation of response to external stimulus",-0.715118078252594,0.042815195553223,0.00511959479587665,0.746
"pointed end actin filament capping",-0.715183822794009,0.00116417137091048,0.00088633776157627,0.896
"regulation of glucocorticoid biosynthetic process",-0.715330824677837,0.00237490235338919,0.00130652501222077,0.804
"heat generation",-0.715369992843896,0.00360294796980452,0.00165577068633131,0.778
"interleukin 27 mediated signaling pathway",-0.715372190904609,0.0011777464076149,0.000907826270769077,0.9
"o glycan processing",-0.715938707078354,0.00517212941592152,0.00181565771928535,0.75
"negative regulation of response to cytokine stimulus",-0.716068318647953,0.0088003504913213,0.00255464097664545,0.742
"protein folding",-0.716074814854208,0.00829042291299265,0.00250307684050793,0.758
"vacuole organization",-0.716345974601689,0.00166096065733291,0.000868106917621529,0.772
"cellular response to magnesium ion",-0.716550730595551,0.00115888336890202,0.000855369208257219,0.892
"histone h3 k9 trimethylation",-0.716562818147311,0.00115615079746931,0.000864682848381917,0.87
"regulation of relaxation of muscle",-0.716833224687442,0.000581219825762673,0.000657657806141855,1
"regulation of translational initiation",-0.717022710549033,0.00169891370131518,0.000969767458049763,0.81
"mitotic g2 m transition checkpoint",-0.717228269481824,0.00411051586689427,0.00183523366361499,0.78
"regulation of fc gamma receptor signaling pathway involved in phagocytosis",-0.717258708404993,0.00111882222256099,0.000782262910617741,0.894
"activation of transmembrane receptor protein tyrosine kinase activity",-0.717543740034085,0.00406218384254316,0.00165296840948252,0.754
"acute phase response",-0.71809010157631,0.0075980993777921,0.00239734655327794,0.738
"regulation of renal system process",-0.718181203682795,0.00410830520343734,0.00172214199666873,0.782
"extrinsic apoptotic signaling pathway via death domain receptors",-0.718267379351238,0.00630067390011391,0.00209733800546546,0.766
"erbb3 signaling pathway",-0.718440659282151,0.00110121424924,0.00072278891883061,0.834
"oxygen metabolic process",-0.718774851776669,0.00115174316850607,0.000791457202741624,0.85
"cellular response to ethanol",-0.719090905679862,0.00119522908411454,0.000917590425261263,0.89
"sodium ion import across plasma membrane",-0.719096488613398,0.0036307135039533,0.00169541499423189,0.772
"neutral amino acid transport",-0.719437155685485,0.00407985367521178,0.00164878288562829,0.758
"response to reactive oxygen species",-0.7196048872241,0.0193083969088912,0.00364749620024453,0.762
"forebrain morphogenesis",-0.719845106083932,0.00111544758359378,0.000746354446134757,0.864
"cerebellar cortex formation",-0.720136024884411,0.00120665322359127,0.00094266855087611,0.92
"response to muscle activity",-0.72025141234029,0.00189181793030002,0.00133873200115039,0.868
"glucocorticoid secretion",-0.720255329790937,0.00176226743635198,0.00106597961709278,0.822
"pancreatic juice secretion",-0.720335813658283,0.00180860409613524,0.00119802381932554,0.842
"inner ear receptor cell development",-0.720357751854027,0.00177508462587139,0.00117495076061621,0.88
"positive regulation of protein polymerization",-0.72041522124147,0.00819910831395828,0.00236798721330776,0.768
"positive regulation of cell cycle g2 m phase transition",-0.721120617562701,0.0029061895187333,0.00137926184184992,0.778
"fatty acid transmembrane transport",-0.721374803052364,0.00228455487410247,0.00109330845973798,0.774
"calcium ion import into sarcoplasmic reticulum",-0.721619831873457,0.000648328885305091,0.000746293271987555,0.998
"striated muscle cell development",-0.722127526397834,0.00888060960237635,0.00255186584891271,0.754
"negative regulation of interferon alpha production",-0.722242424974473,0.000551385961472988,0.000547718532253661,0.984
"cellular carbohydrate metabolic process",-0.722395415831003,0.0223806003444188,0.00403930635063023,0.74
"regulation of heat generation",-0.72249076358279,0.0028459904659685,0.00130764327176828,0.77
"regulation of natural killer cell mediated immune response to tumor cell",-0.7227911466585,0.00115291602564685,0.000827645806512661,0.88
"positive regulation of lymphocyte apoptotic process",-0.72290461474226,0.00302657688550244,0.00150487548632334,0.78
"sphingomyelin catabolic process",-0.723130553249091,0.00117627284307673,0.000889466745437779,0.882
"intra golgi vesicle mediated transport",-0.723281657599852,0.000584091326396447,0.00059237551425209,0.982
"ornithine transport",-0.724104886887461,0.00118135177007935,0.000868604539085098,0.878
"nls bearing protein import into nucleus",-0.724119120604881,0.00184516473911935,0.00131245395185945,0.872
"cellular response to epinephrine stimulus",-0.724352506750251,0.00174881055763399,0.00108882046067799,0.84
"regulation of glycogen metabolic process",-0.724459671127991,0.00284951761194679,0.00142561408046242,0.82
"negative regulation of mitochondrial depolarization",-0.724623581337236,0.00114183668931946,0.000871626411826601,0.918
"negative regulation of nucleotide metabolic process",-0.724626198610023,0.00119672802831337,0.000955385627821085,0.938
"positive regulation of lamellipodium assembly",-0.724647042034675,0.000569696758451755,0.000542872596614216,0.952
"short chain fatty acid metabolic process",-0.724840520436143,0.00175003964369535,0.00116830841199262,0.87
"calcium dependent cell cell adhesion via plasma membrane cell adhesion molecules",-0.725603124515151,0.0035837713128858,0.00165263481096487,0.782
"nucleobase catabolic process",-0.725805209060797,0.000565122260231874,0.000575881396284999,0.988
"protein localization to basolateral plasma membrane",-0.725832332661199,0.000564719409274403,0.000491391160463635,0.898
"regulation of glucocorticoid metabolic process",-0.725914841059395,0.00236252953534131,0.00127043110877901,0.814
"phosphatidic acid metabolic process",-0.726255241255725,0.00229453154142539,0.001236871385605,0.804
"regulation of extent of cell growth",-0.726637710745115,0.0115790209608676,0.00288294396361817,0.75
"protein deglutamylation",-0.726922005632377,0.00174684176659503,0.00122074483607982,0.916
"positive regulation of t cell apoptotic process",-0.727004637442757,0.00295311011180456,0.00139533451058302,0.77
"positive regulation of fc receptor mediated stimulatory signaling pathway",-0.727580364340657,0.00113643683813279,0.000795375368601431,0.882
"cyclic nucleotide biosynthetic process",-0.727826918955365,0.00289250799143338,0.00140368959963269,0.778
"regulation of epithelial cell migration",-0.727887792722102,0.0172690167943802,0.00333184427219768,0.746
"regulation of axonogenesis",-0.727957032641171,0.0199975385025027,0.00376189807257667,0.744
"vascular associated smooth muscle cell migration",-0.728041679056197,0.00238239685581357,0.00141151971580599,0.838
"regulation of adenylate cyclase activity",-0.728069446553906,0.00523358898749575,0.00195828597464789,0.764
"filopodium assembly",-0.728324695387098,0.00630098538566381,0.00200710167930284,0.754
"immune response regulating cell surface receptor signaling pathway",-0.728731754726763,0.0326940988814313,0.00472639510175986,0.738
"negative regulation of membrane depolarization",-0.728840782045612,0.00116087272517325,0.000892701264813397,0.926
"epigenetic maintenance of chromatin in transcription competent conformation",-0.729053374492612,0.00120897436952509,0.00100939954269653,0.94
"synapse assembly",-0.729154269680688,0.017951455496237,0.00359290082263583,0.734
"hyaluronan catabolic process",-0.729969199073516,0.00178119198045169,0.00103508924728269,0.802
"positive regulation of viral process",-0.730642174881294,0.00236804426221352,0.00130459050506801,0.828
"regulation of cell cycle phase transition",-0.730834418846444,0.0373673992997501,0.00498725223545612,0.77
"chloride transport",-0.730844797913921,0.0109988658384973,0.0027126253517022,0.742
"regulation of vasoconstriction",-0.730995285624927,0.0097791248116846,0.00257885325990909,0.74
"cyclooxygenase pathway",-0.731160197841163,0.000555878679428133,0.000608865453923947,0.996
"golgi vesicle transport",-0.731197330968318,0.00483348428615136,0.00204087172673196,0.772
"autophagosome organization",-0.731359699509481,0.000581062476179795,0.000615166239274857,0.994
"smad protein signal transduction",-0.731808134866603,0.0104746772610961,0.00263290263019396,0.768
"cellular metabolic compound salvage",-0.73225314315858,0.00181986773677636,0.00113328864708649,0.848
"icosanoid catabolic process",-0.732650435688203,0.00236405111332715,0.00119656557923353,0.79
"gamma aminobutyric acid signaling pathway",-0.733759622624754,0.00118586050724844,0.000838767909589137,0.866
"dendrite arborization",-0.733931084478403,0.0017797380832053,0.00104442188408202,0.8
"positive regulation of protein localization to synapse",-0.735120838013559,0.00111321063933428,0.00085286540893093,0.948
"negative regulation of membrane potential",-0.735289270246792,0.00120537183583656,0.000939249625648907,0.932
"complement receptor mediated signaling pathway",-0.735300618373299,0.00173749513791699,0.00102187040333042,0.822
"regulation of protein tyrosine kinase activity",-0.735397541134256,0.0128190541334188,0.00304078067449678,0.74
"autophagosome maturation",-0.735507879785261,0.000560230539398617,0.000583373572079924,0.994
"transcription by rna polymerase i",-0.735737023366631,0.00179045977536589,0.00119905095841266,0.896
"response to aldosterone",-0.735822875175018,0.00173189679066127,0.00106729468679571,0.844
"regulation of aldosterone metabolic process",-0.736397204547099,0.00231576383707579,0.00118884087654724,0.8
"protein side chain deglutamylation",-0.736992603375748,0.00115933526823937,0.000941204379463149,0.948
"one carbon compound transport",-0.7372893837875,0.00529033331078244,0.00196227819184586,0.748
"nitrogen utilization",-0.737654963683462,0.00117057184329315,0.00090802350787023,0.934
"negative regulation of phosphorylation",-0.737766952138859,0.0301793819510494,0.00474585228361684,0.75
"negative regulation of t cell mediated cytotoxicity",-0.737792063156859,0.00179571124157519,0.00105653857333523,0.804
"apoptotic cell clearance",-0.738415077426127,0.00640397446171846,0.00209446373987991,0.752
"potassium ion import across plasma membrane",-0.738533310333685,0.00414476791858033,0.00174404150952828,0.762
"transport along microtubule",-0.739207759667312,0.0122788839734567,0.0030334407893186,0.766
"positive chemotaxis",-0.739887009081638,0.00816651346649451,0.00223977872623743,0.766
"negative regulation of rac protein signal transduction",-0.741965516640615,0.00119890809663048,0.000935777373731361,0.914
"pyrimidine nucleoside catabolic process",-0.742498437793377,0.00291258501393895,0.00142015436337873,0.824
"regulation of proteolysis involved in protein catabolic process",-0.742683996449373,0.00990517445313162,0.00272020489353828,0.764
"sulfur compound catabolic process",-0.742687022030632,0.0035561488133535,0.00150165223749798,0.766
"negative regulation of cell killing",-0.743258880531709,0.00231435656413669,0.0012056531522791,0.796
"chondroitin sulfate proteoglycan metabolic process",-0.743449658737356,0.00296886462597467,0.00153551836123462,0.842
"response to nematode",-0.744413873026741,0.000573426063827355,0.000621597187956064,0.998
"positive regulation of immune response",-0.744632188516239,0.0542522717289976,0.00638424738417166,0.764
"negative regulation of cellular catabolic process",-0.744642325215116,0.00937059633989702,0.00251173928127985,0.756
"skeletal muscle fiber differentiation",-0.744826427955508,0.000563484361147857,0.000540540264786563,0.962
"negative regulation of cardiocyte differentiation",-0.744863010851246,0.00229989703911997,0.00123633793987002,0.836
"fatty acid elongation saturated fatty acid",-0.744907072383348,0.00185428918544494,0.00131809524985668,0.916
"negative regulation by host of viral process",-0.744912213663338,0.00178124914996442,0.00106192055822835,0.836
"receptor guanylyl cyclase signaling pathway",-0.745008013536933,0.00118194879501243,0.000979453500101761,0.952
"positive regulation of kinase activity",-0.745125193356806,0.0578125451340311,0.0062594196922064,0.774
"regulation of bone mineralization",-0.745435482426767,0.0091854367924534,0.00246552276266963,0.752
"positive regulation of rna splicing",-0.745489511054241,0.00115814889414469,0.000917722213661403,0.94
"pigment biosynthetic process",-0.745502732212793,0.00302506614336744,0.00146743611417703,0.788
"myeloid leukocyte cytokine production",-0.745730142931194,0.00350696978531778,0.00155242299992339,0.782
"regulation of immune effector process",-0.745798023222445,0.0349582320878981,0.00470889952334177,0.754
"methionine metabolic process",-0.745966274372247,0.00168651631628745,0.00102212880118876,0.854
"positive regulation of t cell mediated cytotoxicity",-0.746180540391285,0.0030134530813375,0.00146991771336838,0.792
"fibroblast growth factor production",-0.746488389154713,0.000572870429168688,0.000619125417360579,0.996
"organism emergence from protective structure",-0.746623724163192,0.00117445259542728,0.000895261097586663,0.936
"monocyte chemotactic protein 1 production",-0.746635496633955,0.00285066101053962,0.00130865191970283,0.808
"regulation of protein kinase c activity",-0.747248525861146,0.00172153113986133,0.00104331420780228,0.86
"detection of cell density",-0.747938772182192,0.00177613888474298,0.00116783941498875,0.874
"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",-0.748011519882073,0.00177684939121536,0.00106097396238745,0.834
"cellular hyperosmotic salinity response",-0.748316491536136,0.00116814878604782,0.000872107772133397,0.908
"regulation of muscle hypertrophy",-0.7483523737672,0.00410852898238227,0.00167636131282513,0.784
"glucocorticoid metabolic process",-0.748392121242982,0.00412709000053292,0.00167980552139619,0.774
"t helper 17 cell lineage commitment",-0.748455013867834,0.00118398277754022,0.00097495318116498,0.958
"regulation of osteoclast differentiation",-0.748521260967322,0.00767717266238469,0.00233381777980169,0.742
"negative regulation of mrna metabolic process",-0.748735244986884,0.00233824137509509,0.00124013176977353,0.836
"negative regulation of protein tyrosine kinase activity",-0.748767955266291,0.00342049110474181,0.00148299035640791,0.8
"stem cell fate commitment",-0.749050674362181,0.00172423863476433,0.00116066736310275,0.914
"membrane repolarization",-0.749482762429241,0.00525383000595321,0.00182005981550675,0.782
"positive regulation of protein metabolic process",-0.749618674524173,0.116433968971527,0.0085391448312076,0.764
"cortisol metabolic process",-0.749966717396823,0.0023557963915664,0.0012207097080375,0.824
"neural crest cell fate commitment",-0.750131539030081,0.00177365247368289,0.00122486852259121,0.92
"regulation of lamellipodium morphogenesis",-0.75015048991577,0.00117901406341116,0.000832342732002525,0.884
"neutrophil migration",-0.750450553324262,0.0243403272388387,0.00413984583000465,0.752
"double strand break repair via synthesis dependent strand annealing",-0.750579136656472,0.00119815225533966,0.00095129727732093,0.948
"negative regulation of inflammatory response to antigenic stimulus",-0.75219641751981,0.0018076900155138,0.00128792787885033,0.912
"axo dendritic protein transport",-0.753071065330613,0.0018181442139612,0.00123140102708928,0.902
"regulation of transcription by rna polymerase i",-0.753126752512072,0.00174925357260508,0.00111665131724709,0.874
"mitotic cell cycle phase transition",-0.753920452964901,0.041568965884042,0.00554838974756289,0.76
"body fluid secretion",-0.754515443092172,0.00923588415884296,0.00247370561299027,0.738
"regulation of glucan biosynthetic process",-0.7556591988741,0.00295418169186451,0.00150526055859536,0.818
"interleukin 6 mediated signaling pathway",-0.756555426243367,0.00111740025966719,0.000799102708633957,0.916
"positive regulation of lipid storage",-0.757105747106069,0.00222492181272537,0.0011543121538895,0.846
"organelle assembly",-0.757352140387792,0.0522359780391853,0.00587837046346187,0.756
"positive regulation of actin cytoskeleton reorganization",-0.75743048881389,0.00348894207479316,0.00165674948894892,0.82
"glucose import",-0.758897126109764,0.00593371547586867,0.00202666444438629,0.768
"deoxyribonucleotide metabolic process",-0.759003041717674,0.00288462511522812,0.00136449216316917,0.838
"positive regulation of erythrocyte differentiation",-0.759116578338764,0.0012053738378454,0.000961670570249415,0.94
"positive regulation of interferon gamma production",-0.759812273829282,0.00575381134204508,0.00185911730740085,0.776
"negative regulation of metaphase anaphase transition of cell cycle",-0.759940094141369,0.0112069256884424,0.00287081285362491,0.788
"regulation of lymphocyte migration",-0.760045405208146,0.00707550289219944,0.00225021176898367,0.774
"regulation of non canonical wnt signaling pathway",-0.760184544976904,0.00358114599238616,0.0016130560834832,0.816
"growth plate cartilage chondrocyte differentiation",-0.761057807854152,0.00116841884233872,0.000839404855122697,0.88
"branched chain amino acid metabolic process",-0.761241340479038,0.00220781495250412,0.00111502352076763,0.832
"secretory granule localization",-0.762073628113356,0.00245222477286006,0.00135830591450328,0.842
"regulation of tube size",-0.762192929203477,0.0204457602509647,0.00375485242077753,0.75
"polarized epithelial cell differentiation",-0.762276500223094,0.00173548150301212,0.0011395353597499,0.928
"positive regulation of dendrite development",-0.762277850538604,0.00177678979968186,0.00112502423309793,0.87
"receptor localization to synapse",-0.762417045726622,0.00234134656380047,0.00128024190610962,0.832
"negative regulation of hormone metabolic process",-0.762468440142672,0.00241552831273293,0.00127903467534389,0.828
"positive regulation of oxidative stress induced intrinsic apoptotic signaling pathway",-0.762473860448681,0.00116750807623612,0.00089141309929359,0.924
"peptidyl serine dephosphorylation",-0.762860002632077,0.00118173195225245,0.000913455117795418,0.924
"dense core granule localization",-0.762916201096677,0.00251126700738678,0.001434195982871,0.86
"polyamine metabolic process",-0.763343759862504,0.00170093435476883,0.00100287523631512,0.858
"fucose catabolic process",-0.764348150734605,0.00165849747606262,0.000945727683828858,0.856
"adhesion of symbiont to host",-0.764793482097663,0.00172760498707066,0.00106565083279323,0.874
"muscle cell cellular homeostasis",-0.76495773097863,0.00237512807601888,0.0012843326387829,0.844
"negative regulation of b cell activation",-0.765128632418734,0.00356959623763396,0.00158634801092526,0.794
"mesenchymal epithelial cell signaling",-0.765192757742582,0.00240982145500311,0.00134384784824998,0.84
"growth hormone secretion",-0.765293699261782,0.00122562853863928,0.000947755062204237,0.928
"transforming growth factor beta1 production",-0.765359451483717,0.00290252388194494,0.00137236546712401,0.81
"regulation of rna splicing",-0.765545940712293,0.00343813827529084,0.00171429593276569,0.878
"lipoxygenase pathway",-0.765716886905679,0.00230536462714372,0.00124517756549947,0.858
"positive regulation of transforming growth factor beta production",-0.76572565183836,0.00283330125907378,0.00125342805776611,0.792
"pons development",-0.76672588859193,0.00113733786832017,0.000794954311169683,0.914
"regulation of long term neuronal synaptic plasticity",-0.767624826482577,0.00228424332242866,0.00132741843109197,0.886
"positive regulation of macrophage chemotaxis",-0.767869399026836,0.00220641754947428,0.00110964121902456,0.858
"regulation of mitochondrial fission",-0.76823354451888,0.00180174251626886,0.00128088794113056,0.942
"establishment of epithelial cell apical basal polarity",-0.768410324694577,0.00168725733476458,0.00106768067957594,0.914
"negative regulation of steroid metabolic process",-0.768453137369378,0.0023655343483988,0.0012040156575208,0.836
"positive regulation of prostaglandin biosynthetic process",-0.768877067367346,0.00056689118417853,0.000593320713884845,0.996
"g protein coupled purinergic nucleotide receptor signaling pathway",-0.768881139003823,0.00293821180277155,0.00139587892414615,0.804
"auditory receptor cell development",-0.769566332551557,0.00166825614057598,0.000961004103063088,0.854
"regulation of protein localization to synapse",-0.770914499920336,0.00113204570740345,0.000837698865778218,0.928
"protein lipid complex subunit organization",-0.771108628842575,0.00476360861175635,0.0019224038742375,0.8
"regulation of rac protein signal transduction",-0.771303516649563,0.00113636158381996,0.000819091338381274,0.954
"regulation of skeletal muscle tissue growth",-0.772107100795011,0.00181977114918118,0.00122485970490706,0.914
"l lysine transmembrane transport",-0.772380124583708,0.00111214332553209,0.000724710966997739,0.912
"ubiquitin recycling",-0.772834370391416,0.00116335155448178,0.00093053180845287,0.956
"pyrimidine nucleobase transport",-0.772966335395331,0.000576256126878434,0.000506719972789052,0.95
"very long chain fatty acid metabolic process",-0.773137539607895,0.00470177389109449,0.0018896075442792,0.802
"negative regulation of heart rate",-0.773256726834816,0.000555739943942171,0.000576718014368204,0.998
"cgmp biosynthetic process",-0.773400235514793,0.0012278775786981,0.00100288240749241,0.98
"t cell tolerance induction",-0.773483224869374,0.00296725515507569,0.00148800968392319,0.848
"regulation of postsynaptic cytosolic calcium ion concentration",-0.773801036701602,0.0017549020616425,0.00123388817553699,0.922
"cellular response to aldosterone",-0.77384409366127,0.00188114214208326,0.0012077176839294,0.85
"response to caffeine",-0.773939423642385,0.00171083690287196,0.00105969731517801,0.884
"galactolipid metabolic process",-0.774618273078893,0.00173116881519672,0.00114910621048565,0.91
"fucose metabolic process",-0.774756458690369,0.00170831082983932,0.000997317997601371,0.86
"dna templated dna replication maintenance of fidelity",-0.775181577584173,0.00114065637582098,0.000897781514817256,0.944
"muscle hypertrophy",-0.775197352602108,0.00631454277984449,0.00201314735457108,0.774
"detoxification of nitrogen compound",-0.77525462349865,0.00112741217474104,0.000887215767871886,0.97
"defense response to gram positive bacterium",-0.775321994287587,0.00592188213892223,0.00217434723897376,0.756
"negative regulation of protein autophosphorylation",-0.77579579276717,0.00172510625669383,0.00109098257017272,0.892
"regulation of macroautophagy",-0.7758135746416,0.00354145367932506,0.00158500715842891,0.826
"microtubule based protein transport",-0.775855642065509,0.00174872755332035,0.00110576733114231,0.89
"negative regulation of jnk cascade",-0.776105326864142,0.00234660191330477,0.00121463208836569,0.83
"positive regulation of myotube differentiation",-0.776505730499173,0.00114523375291901,0.000858238101329168,0.952
"regulation of response to external stimulus",-0.776909263981472,0.0987538522779505,0.00779649623290814,0.764
"positive regulation of smad protein signal transduction",-0.776912119620712,0.00286341081089631,0.00129635164462839,0.818
"electron transport chain",-0.777310494154421,0.0121976586420642,0.00291805274417398,0.784
"positive regulation of jun kinase activity",-0.777439400803642,0.0059368847078731,0.00188146912596254,0.762
"regulation of dna biosynthetic process",-0.777935508047041,0.00796329864845029,0.00221023121691636,0.774
"post embryonic animal organ development",-0.777945524336616,0.0017721432755352,0.00115690880594031,0.924
"ciliary neurotrophic factor mediated signaling pathway",-0.778152338256242,0.00113342870370252,0.000845513355085348,0.96
"glomerular epithelial cell development",-0.778391878453365,0.00299955813490669,0.00152730912235857,0.828
"response to oxidative stress",-0.778591811298943,0.0364365620980534,0.00480273269923491,0.788
"catecholamine uptake",-0.778670951048536,0.00178423056151951,0.00115916754799551,0.898
"response to fluid shear stress",-0.778679143941498,0.00234852800243243,0.0013465542404754,0.852
"cellular response to amyloid beta",-0.778998397417729,0.00588547945770551,0.00196466130497533,0.79
"negative regulation of production of molecular mediator of immune response",-0.779200714005158,0.00425617587729357,0.00192606848547775,0.82
"chondrocyte differentiation involved in endochondral bone morphogenesis",-0.779463728672743,0.00169157471865765,0.00105353972400274,0.92
"aspartate family amino acid biosynthetic process",-0.779992850786016,0.00174977997899987,0.0011042365479815,0.904
"post embryonic animal morphogenesis",-0.780404216329457,0.00180921206816856,0.00120076340013602,0.924
"regulation of steroid hormone biosynthetic process",-0.780449316619564,0.00290693960204953,0.00137454210143148,0.826
