"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"planar cell polarity pathway involved in axis elongation",-0.459398210648045,0.0023800956250634,0.00367699599744543,0.91
"cardiac chamber formation",-0.460005155170928,0.00271196549525484,0.00439102581106012,0.864
"interleukin 12 production",-0.460044807639798,0.00976727718423353,0.00671223860028285,0.578
"noradrenergic neuron differentiation",-0.460119152846358,0.00262310017488198,0.00419680245270773,0.874
"regulation of glucose transmembrane transport",-0.460499661953474,0.00798869344423292,0.00706383465834909,0.604
"hippo signaling",-0.460525723674159,0.00277799376862822,0.00452943815235284,0.872
"organic hydroxy compound catabolic process",-0.460640831737321,0.0130543079267372,0.00925950069161849,0.566
"cardiac muscle cell membrane repolarization",-0.460965577594906,0.00261152262618998,0.0038372612999077,0.808
"immunoglobulin production",-0.461021900527525,0.0210456979390583,0.0110373543007641,0.528
"lipid storage",-0.461325377542378,0.00765235403052066,0.00681488064046609,0.62
"regulation of dna biosynthetic process",-0.461359391498846,0.00501147949858569,0.00545962238695725,0.662
"convergent extension",-0.461368487136689,0.00207267178822076,0.00299496299263809,0.868
"regulation of lamellipodium morphogenesis",-0.461514299920766,0.00251765186613193,0.00394181085576145,0.89
"pigment granule localization",-0.461591602448494,0.00524510330019984,0.0058133644426774,0.682
"response to salt stress",-0.461786262064276,0.00265837065217784,0.00423931884882589,0.854
"norepinephrine transport",-0.461786535544544,0.00273686337913387,0.00429498994401578,0.82
"cellular response to temperature stimulus",-0.461856415293497,0.00269432267174125,0.00411044529423581,0.854
"embryonic camera type eye formation",-0.462589269874981,0.00294314571947325,0.00486624934988881,0.892
"positive regulation of t cell tolerance induction",-0.462667367006465,0.00263917725090869,0.00434264808994027,0.936
"negative regulation of intracellular steroid hormone receptor signaling pathway",-0.463173593101581,0.00251701279002009,0.00394263095725027,0.894
"lymph node development",-0.463210302574117,0.00244477136584464,0.00377004044928408,0.884
"negative regulation of viral entry into host cell",-0.46323062650908,0.00260281393595506,0.00392847511260971,0.848
"regulation of protein ubiquitination",-0.463264521301571,0.00257250228780322,0.00375928218231281,0.832
"cellular response to salt stress",-0.463400197954539,0.00241736779519124,0.00370447909925094,0.87
"regulation of amino acid transport",-0.463442863124721,0.00736387243279023,0.00644073674624938,0.658
"cellular anion homeostasis",-0.463664615258602,0.00254486261779675,0.00359537480519293,0.784
"negative regulation of pathway restricted smad protein phosphorylation",-0.463855049390955,0.0023325440135086,0.00363286100972267,0.914
"thermoception",-0.464311273687026,0.00258980561350472,0.00395491314745535,0.868
"regulation of organic acid transport",-0.464398102621868,0.0106652657849481,0.0084301488235541,0.556
"fructose 6 phosphate metabolic process",-0.464524751907478,0.00248811643791851,0.00384781431624253,0.874
"soft palate development",-0.464840407321862,0.00254975465184543,0.00399639023825345,0.89
"regulation of membrane repolarization",-0.464876976952313,0.00265961577708367,0.00390842870795602,0.804
"positive regulation of gap junction assembly",-0.465033375772444,0.00475097357016057,0.00487916626697123,0.696
"camp metabolic process",-0.465146279536417,0.00242778069654014,0.00381693238739201,0.908
"pericentric heterochromatin formation",-0.465320652240891,0.0027759287294466,0.00449639833191209,0.89
"regulation of phospholipid biosynthetic process",-0.465908356044305,0.00270081154303625,0.00408862467358201,0.832
"membrane repolarization during cardiac muscle cell action potential",-0.46604900351981,0.00245702576247277,0.00346390292777164,0.806
"vascular process in circulatory system",-0.466066640991851,0.0499590644468553,0.0161886223035614,0.604
"membrane repolarization during ventricular cardiac muscle cell action potential",-0.466357882696724,0.00259753501683008,0.00376289932527168,0.796
"chaperone mediated protein folding",-0.466409770562253,0.00252784258557949,0.00365279827167546,0.82
"amino acid import across plasma membrane",-0.466426526255248,0.0104433677023626,0.00867026144966727,0.586
"positive regulation of signaling receptor activity",-0.46661701233262,0.00758441518910695,0.00635010723862351,0.6
"negative regulation of cellular amide metabolic process",-0.466650546844706,0.00488260579440976,0.00511168249934093,0.692
"camp biosynthetic process",-0.466762180048349,0.00261981462338008,0.00421513548050013,0.916
"negative regulation of immune effector process",-0.466790100655399,0.00525758671324002,0.00554437183735837,0.68
"unsaturated fatty acid biosynthetic process",-0.467005310741867,0.00531324768270133,0.00552627084076858,0.652
"atp synthesis coupled electron transport",-0.467123216501767,0.00559836005157558,0.00618467743804387,0.71
"negative regulation of tissue remodeling",-0.467208376570716,0.00273518551199231,0.00437555354576554,0.904
"mesodermal cell fate commitment",-0.467465138320568,0.00282525052974233,0.00465880182456656,0.928
"vacuolar proton transporting v type atpase complex assembly",-0.467509576505588,0.00261743285891134,0.00410178072086515,0.884
"regulation of store operated calcium entry",-0.46769791674825,0.00253411062003579,0.00396574479958595,0.898
"regulation of cardiac muscle cell differentiation",-0.467749124122097,0.00239719692367362,0.00374083828921005,0.914
"neural nucleus development",-0.467854492557408,0.00512560580065474,0.0058070527902775,0.73
"amino acid transmembrane transport",-0.467999308660232,0.0099455446433858,0.00757739766938601,0.622
"positive regulation of proteolysis",-0.468082772914465,0.0175103679059539,0.00980115910872361,0.56
"regulation of dna duplex unwinding",-0.468217743197214,0.00262458981695818,0.00392678723496293,0.834
"cellular response to prostaglandin e stimulus",-0.468229744824718,0.0029352317401208,0.00479324844619603,0.92
"regulation of skeletal muscle fiber development",-0.468320854911902,0.00269673917826731,0.00373121751981541,0.79
"negative regulation of calcium ion dependent exocytosis",-0.468501789266151,0.00247262493061135,0.00366942051729617,0.834
"negative regulation of membrane potential",-0.468789292404609,0.00233336400683038,0.00363534544884287,0.926
"positive regulation of interferon gamma production",-0.468991519999727,0.00505120236618677,0.00562392927761817,0.732
"positive regulation of viral process",-0.469152358537687,0.00271897079556948,0.00412013794794978,0.83
"vesicle uncoating",-0.469329853334016,0.00267715141794179,0.00416706597429277,0.892
"regulation of phosphatidylinositol biosynthetic process",-0.469346648447768,0.00243996585102286,0.00350290923259964,0.836
"telomere maintenance",-0.469430078054289,0.00546060069807572,0.00639102944421314,0.686
"plus end directed organelle transport along microtubule",-0.469450181118529,0.00250491649389733,0.00399566041961481,0.912
"response to yeast",-0.46949203471598,0.0023181302449666,0.00326971744596206,0.844
"establishment of planar polarity of embryonic epithelium",-0.469761025357894,0.00255638422252378,0.00397115528651099,0.884
"positive regulation of creb transcription factor activity",-0.469804809930412,0.00253026862320257,0.00399723414108519,0.906
"facultative heterochromatin formation",-0.47045637096696,0.00243746528588235,0.00372787716185293,0.912
"regulation of lamellipodium organization",-0.470513806026675,0.00299118754034862,0.00487283842124609,0.89
"long term synaptic depression",-0.470526375826357,0.00254307221650379,0.00406761305765585,0.94
"embryonic digestive tract morphogenesis",-0.470605653662404,0.00248672065063147,0.00381348938540442,0.868
"uterine smooth muscle contraction",-0.470800850378907,0.00250756054988597,0.00372570630615069,0.828
"secondary palate development",-0.470863700485498,0.00262142670893809,0.00409748239516061,0.874
"regulation of integrin activation",-0.470977196039435,0.00511716102313949,0.00537481491375632,0.722
"synaptic transmission cholinergic",-0.470986870794831,0.0054452893716516,0.00608999576761566,0.72
"positive regulation of endothelial cell proliferation",-0.471112929692466,0.0102043955330737,0.00762131591505603,0.602
"fructose 1 6 bisphosphate metabolic process",-0.471191861949253,0.0027788603149238,0.00441040908271824,0.9
"regulation of lipid catabolic process",-0.471192399833185,0.00292814052896574,0.00461519684325864,0.87
"negative regulation of cell adhesion molecule production",-0.471265516138422,0.00232903575076489,0.00343894119328204,0.884
"epinephrine transport",-0.47144340087062,0.00275872757768957,0.00425339016581485,0.862
"maintenance of centrosome location",-0.471581101202355,0.00569520294875838,0.00636330650043918,0.656
"adrenergic receptor signaling pathway",-0.471694366857614,0.00279279086960014,0.00432334189296681,0.886
"lamellipodium organization",-0.471733291248196,0.00825769357662648,0.00743536995259318,0.606
"dna ligation",-0.471871382611742,0.00245324445446022,0.00353326384288031,0.844
"steroid biosynthetic process",-0.472147456390902,0.0253585030258982,0.0120412668527437,0.558
"positive regulation of potassium ion transport",-0.472172230615029,0.00481931566004641,0.00498005090913948,0.7
"negative regulation of ion transmembrane transporter activity",-0.472183614937636,0.00748488551838091,0.0065329341155985,0.644
"intermediate filament bundle assembly",-0.472311907267693,0.00535385674558347,0.00548896549882602,0.67
"leukocyte tethering or rolling",-0.472337365956587,0.00765286940871738,0.00682182559775879,0.652
"regulation of type b pancreatic cell proliferation",-0.472353148230127,0.00256670355185634,0.00397120949782577,0.904
"transposition",-0.472572285279408,0.0053023109351634,0.00596454913440298,0.68
"lamellipodium morphogenesis",-0.47295130089672,0.00244147766032256,0.00368542779859715,0.886
"thrombin activated receptor signaling pathway",-0.473276611039273,0.00286695478158072,0.00432081250706478,0.838
"regulation of mitochondrial fission",-0.473547693333476,0.00243318623380037,0.00380961257540946,0.93
"proton transporting v type atpase complex assembly",-0.473896934361971,0.00250151716603432,0.00380189434497851,0.894
"actin filament depolymerization",-0.473931395438876,0.0050066302222549,0.00523851725120889,0.686
"negative regulation of jnk cascade",-0.474046917238811,0.00242580607370473,0.00365979772747637,0.914
"oocyte maturation",-0.474366150659099,0.00270410761068342,0.00425168981792941,0.904
"t cell mediated cytotoxicity",-0.474398790834504,0.00271447959908983,0.00426276430175677,0.866
"stabilization of membrane potential",-0.474658784499856,0.00263663375703618,0.00402487814662395,0.87
"negative regulation of cell fate specification",-0.474750515222824,0.00258560474624392,0.00408252670335917,0.93
"regulation of b cell differentiation",-0.47486382010763,0.00258332724182401,0.00398522043249815,0.908
"hyperosmotic salinity response",-0.474916006475354,0.00253249191481154,0.00385706197002375,0.894
"neural crest cell fate commitment",-0.475014894862935,0.00223513872461626,0.00325094749246737,0.88
"hyperosmotic response",-0.475045317100944,0.00259883882233407,0.00399567642648887,0.888
"regulation of organelle transport along microtubule",-0.475308605648582,0.00481755978311412,0.00510780352552621,0.728
"positive regulation of interleukin 2 production",-0.475331113440206,0.00274684147100197,0.00424378691489868,0.836
"negative regulation of norepinephrine secretion",-0.47572021084681,0.00266543071909109,0.00401903434583864,0.854
"execution phase of apoptosis",-0.475738699240293,0.00235219979390968,0.00329214637493761,0.848
"negative regulation of nucleotide metabolic process",-0.475779666772167,0.0025676701660268,0.00392399854204134,0.892
"negative regulation of glycolytic process",-0.475783156127043,0.00264122625178425,0.00407856978439605,0.872
"canonical wnt signaling pathway involved in cardiac muscle cell fate commitment",-0.475828237591088,0.00263311164290644,0.00417312045738586,0.9
"negative regulation of catecholamine secretion",-0.476480511540175,0.00246564388857223,0.00359332437406458,0.83
"planar cell polarity pathway involved in neural tube closure",-0.47668141044306,0.00275681418128079,0.00433397210955557,0.892
"regulation of cell adhesion mediated by integrin",-0.476869066423432,0.00755452244158369,0.00639060792195013,0.642
"interleukin 10 production",-0.477258027846555,0.0028307082237443,0.00461120065465194,0.952
"regulation of positive chemotaxis",-0.477458438770647,0.0025544267204823,0.00386640012247416,0.858
"regulation of cation channel activity",-0.477779503615858,0.00785602930228924,0.00686788232722059,0.648
"positive regulation of cell adhesion mediated by integrin",-0.477887889481599,0.00504361904435791,0.00514320059710354,0.666
"negative regulation of dna biosynthetic process",-0.4781691542052,0.0055050004114164,0.00629979777783423,0.724
"leukemia inhibitory factor signaling pathway",-0.478232128286553,0.00249969870370114,0.00403457537865018,0.948
"positive regulation of chemokine production",-0.478400491212455,0.00497728306194767,0.00520298277962131,0.712
"negative regulation of glycoprotein metabolic process",-0.478401314817688,0.00233981424936792,0.00325415138469186,0.822
"exocrine pancreas development",-0.478702358192167,0.00252365885046311,0.00387584773808524,0.894
"regulation of alcohol biosynthetic process",-0.478854440100976,0.00493321874167304,0.00520984897245263,0.728
"regulation of mesodermal cell fate specification",-0.479076253938931,0.00241985076706624,0.00369967758176334,0.906
"fibroblast apoptotic process",-0.479103926183474,0.00246006878773915,0.00369268220896332,0.894
"regulation of delayed rectifier potassium channel activity",-0.479148913829371,0.00253912651725113,0.00354054702743166,0.826
"positive regulation of vascular endothelial cell proliferation",-0.47937985266931,0.00240976896113716,0.00363279256145661,0.91
"cellular glucose homeostasis",-0.479475431233954,0.00800428730767453,0.00726137411231377,0.686
"negative regulation of insulin secretion involved in cellular response to glucose stimulus",-0.479546576230093,0.00278512238210533,0.00423655934609856,0.854
"negative regulation of multicellular organism growth",-0.479724811667445,0.0029428259311826,0.00471830065324505,0.9
"positive regulation of smooth muscle cell proliferation",-0.479762148409856,0.00782648018590407,0.00713419054188173,0.664
"mesodermal cell differentiation",-0.479899527987794,0.00259201120329089,0.00405207340176242,0.926
"response to dopamine",-0.479944452827143,0.00831403926719213,0.00732254894918389,0.594
"maintenance of dna methylation",-0.479964513787875,0.0028176263521309,0.00444608833762159,0.938
"detection of biotic stimulus",-0.480158975141685,0.00490767736057751,0.00522828143286736,0.758
"cellular response to osmotic stress",-0.480344196719924,0.00767026577499928,0.00666232694558818,0.646
"mitochondrial fission",-0.480348709290596,0.00243577788973926,0.00376106954921636,0.918
"negative regulation of proteolysis involved in protein catabolic process",-0.480509842460584,0.0024247466516681,0.0036661594750801,0.914
"positive regulation of hippo signaling",-0.480807478038123,0.00272634945384925,0.00423096262244359,0.896
"regulation of chaperone mediated autophagy",-0.48094131184145,0.00259136309160385,0.00403905855212484,0.912
"oxidative phosphorylation",-0.480972566763372,0.00551533690124052,0.00583397778054642,0.65
"camp mediated signaling",-0.481242159078467,0.00233573033468565,0.003497992654273,0.918
"positive regulation of glucose import",-0.48144428690938,0.00515311243757606,0.00572772085154639,0.76
"response to protozoan",-0.481480815559053,0.00215815081325127,0.00296691634546727,0.858
"bone marrow development",-0.481548084400828,0.00258874549856409,0.00401946608668133,0.922
"copper ion transport",-0.481589878543075,0.00234339564427501,0.0033594650333934,0.862
"regulation of tau protein kinase activity",-0.481695402590554,0.00235462382540572,0.00354414994581887,0.932
"positive regulation of long term synaptic potentiation",-0.481720520097031,0.00250662966875825,0.0038492876971113,0.904
"cyclic nucleotide biosynthetic process",-0.481857163905591,0.00256959840661148,0.00397887538657498,0.906
"convergent extension involved in gastrulation",-0.481998774408586,0.00261720800836338,0.00399652004810598,0.888
"regulation of endothelial cell differentiation",-0.4821238670812,0.00240247627312783,0.0037308149349218,0.92
"antigen processing and presentation of endogenous peptide antigen",-0.482130526712817,0.00228766054962762,0.00330912707764305,0.868
"chaperone mediated autophagy",-0.482196610381153,0.00236448451603064,0.0035580331884415,0.906
"negative regulation of interleukin 1 production",-0.482251907727962,0.00534948097117012,0.00602198824539991,0.732
"neutral lipid biosynthetic process",-0.482579583980918,0.00574734659556998,0.00673514632670993,0.712
"wnt signaling pathway involved in heart development",-0.482612749488518,0.00269726970687043,0.00424739424855577,0.906
"neural crest formation",-0.482681041777959,0.00238672063918784,0.00351335612781535,0.872
"male meiotic nuclear division",-0.482783053812466,0.00748440406745067,0.00691201603686011,0.674
"regulation of t cell mediated cytotoxicity",-0.483046652156285,0.00265013203921262,0.00405323722201315,0.904
"positive regulation of wnt signaling pathway planar cell polarity pathway",-0.483145624542502,0.00250111326255137,0.00383671108248873,0.926
"endodermal cell fate commitment",-0.483587182478445,0.00249484290170949,0.00382024147502839,0.936
"cellular response to cold",-0.483698118581628,0.0025807728007785,0.00380210636067621,0.868
"endodermal cell fate specification",-0.483722672115875,0.00291559057764243,0.00468898320872147,0.938
"response to fungus",-0.483731465941869,0.0120465755597106,0.00814195148768466,0.584
"detection of mechanical stimulus involved in sensory perception of sound",-0.48374665032295,0.00240711609856226,0.00366925979525764,0.928
"granulocyte activation",-0.483816600172886,0.00293990395206492,0.00461233160855657,0.882
"regulation of mitochondrial membrane permeability",-0.483861341904518,0.00504545645386679,0.00560587865323297,0.742
"regulation of wnt signaling pathway involved in heart development",-0.483902243889433,0.00260911594104255,0.0040539031909874,0.916
"myotube cell development",-0.483991556944975,0.012994201275229,0.00904004075609693,0.568
"negative regulation of fibroblast apoptotic process",-0.484164141272007,0.00245782986411359,0.00364946403547048,0.896
"endothelial cell chemotaxis",-0.484657005331837,0.00740033914498054,0.00664224391346253,0.654
"regulation of cardiac muscle cell action potential",-0.484734508465444,0.00262379717745353,0.00406070199298077,0.902
"regulation of apoptotic cell clearance",-0.484803088782093,0.00475442723254673,0.00491176765042638,0.712
"stem cell fate commitment",-0.485013823053731,0.00257853060140042,0.00389193105103387,0.91
"antigen processing and presentation of endogenous peptide antigen via mhc class i via er pathway",-0.485361668071954,0.00234224539494608,0.00339955982263011,0.858
"regulation of skeletal muscle tissue growth",-0.485382445795661,0.00226214654196519,0.00328373050472505,0.902
"regulation of mesodermal cell differentiation",-0.485960752210331,0.00268757254857337,0.00419817742251981,0.926
"skeletal muscle tissue growth",-0.485969427181409,0.00229795684607234,0.00335345261794846,0.888
"negative regulation of bone remodeling",-0.485975573549031,0.0025106698567397,0.00374459070066644,0.88
"barbed end actin filament capping",-0.48602974776569,0.00216401627857704,0.00289159583937191,0.828
"norepinephrine secretion",-0.486128291479584,0.00250800959940534,0.00360915992232651,0.864
"positive regulation of neutrophil migration",-0.486131034136796,0.00288984853425063,0.00448740571311402,0.91
"hard palate development",-0.486176778304053,0.00266701513662701,0.00406219350467066,0.892
"vascular associated smooth muscle cell proliferation",-0.486428832760817,0.0051236544198473,0.005608467836448,0.74
"convergent extension involved in axis elongation",-0.486684453283954,0.00274249875708483,0.00421547986578252,0.904
"positive regulation of endothelial cell development",-0.486783950577787,0.00235328200313961,0.00359403930989093,0.912
"negative regulation of protein localization to nucleus",-0.486981986248792,0.00787612573069055,0.00708601761026871,0.638
"response to ph",-0.487015860799072,0.00483768746553687,0.00528288431170538,0.74
"synaptic vesicle uncoating",-0.487099417136822,0.002501858657517,0.00365517929089023,0.876
"negative regulation of cysteine type endopeptidase activity",-0.487110036121162,0.0122839757360634,0.0080082518640807,0.61
"endothelial cell fate commitment",-0.487730237212353,0.00259041337011149,0.00387911890046022,0.898
"regulation of chronic inflammatory response",-0.487885838845469,0.00263270107354037,0.00410490573979202,0.936
"regulation of myoblast fusion",-0.487924146684908,0.00496187971637119,0.00550812825394319,0.766
"negative regulation of synapse organization",-0.487958498708601,0.00257645925227553,0.00395327915584537,0.922
"macroautophagy",-0.488215539901235,0.0050516947649885,0.00579827044424357,0.758
"meiotic sister chromatid cohesion centromeric",-0.488460724899694,0.00273246563074645,0.00385836605698757,0.814
"positive regulation of t cell apoptotic process",-0.488492576219107,0.00228868570720078,0.00339556851966656,0.932
"regulation of axon diameter",-0.488558957993141,0.00260891658114269,0.00409832638670372,0.938
"bundle of his cell to purkinje myocyte communication",-0.488736987500948,0.00259957327367738,0.00397788285015418,0.924
"negative regulation of interleukin 1 beta production",-0.488746547028533,0.00506130925781326,0.00535235209784487,0.724
"detection of mechanical stimulus involved in sensory perception",-0.488802794758771,0.00240639311668929,0.00362982612266611,0.934
"membrane lipid biosynthetic process",-0.489061970962401,0.0153333695251495,0.00972657812514001,0.572
"proton transporting two sector atpase complex assembly",-0.489185103899315,0.00297784722404322,0.00465679783522435,0.882
"canonical wnt signaling pathway involved in heart development",-0.489188040015667,0.00238273623376153,0.00354733354333999,0.902
"positive regulation of protein localization to synapse",-0.489303934921719,0.00260141855746042,0.00403075763442396,0.92
"antigen processing and presentation of peptide antigen via mhc class i",-0.489632939358109,0.00239639582211385,0.00348049797389861,0.898
"one carbon metabolic process",-0.49004293639537,0.00230998778541107,0.00313771383294859,0.826
"positive regulation of cell morphogenesis involved in differentiation",-0.49020815483585,0.00500321088760393,0.00510786247343315,0.7
"mesodermal cell fate specification",-0.490294082845915,0.00275721321499441,0.00430311153733471,0.922
"vacuolar acidification",-0.49032438614137,0.00258119437569985,0.00383701756978598,0.894
"amyloid fibril formation",-0.490380270335605,0.00255472847615601,0.00392669853666254,0.932
"antigen processing and presentation of endogenous antigen",-0.490415113036875,0.00241787368198857,0.00351874211742509,0.882
"establishment of pigment granule localization",-0.49056683954559,0.00521311341744149,0.00540478913823485,0.714
"regulation of cell projection assembly",-0.490745019644349,0.00506309552775929,0.00551461214069952,0.736
"negative regulation of bmp signaling pathway",-0.490819087060171,0.01346150648396,0.00986213898978788,0.574
"regulation of neutrophil chemotaxis",-0.491230771251622,0.00265786724782083,0.00396857446147059,0.876
"antigen processing and presentation of peptide antigen via mhc class ib",-0.491231287069826,0.00271156669344055,0.00411076691951337,0.892
"response to uv a",-0.491353536881603,0.00494362100592116,0.00546035344649177,0.714
"peptidyl glutamic acid modification",-0.491447078988715,0.00282501290348591,0.00434962634459348,0.894
"membrane repolarization",-0.491801615584543,0.00227354150288738,0.00290943380999521,0.802
"response to heparin",-0.491815255356336,0.00294160845939768,0.00457634892697669,0.88
"regulation of bicellular tight junction assembly",-0.491845793866001,0.00246692665509181,0.00378810864907056,0.944
"lymphatic endothelial cell differentiation",-0.492138633947424,0.00243058688362362,0.00351961210831003,0.87
"pyridine nucleotide biosynthetic process",-0.492568706856279,0.00230375894234749,0.00339807061583288,0.924
"response to forskolin",-0.492613313226559,0.00265378034458263,0.00406288562152492,0.936
"maintenance of protein location",-0.492625631082865,0.00525919713132316,0.00583303746411547,0.746
"radial glial cell differentiation",-0.492718909416438,0.00280562590021873,0.00460151987010688,0.964
"homophilic cell adhesion via plasma membrane adhesion molecules",-0.493079727637162,0.018804663849296,0.0104349263525645,0.552
"cardiac muscle cell cardiac muscle cell adhesion",-0.49308544030542,0.00282827588223154,0.00440662187880527,0.91
"negative regulation of androgen receptor signaling pathway",-0.493264423887893,0.00257181483274326,0.00381321761387315,0.906
"negative regulation of synapse assembly",-0.493320642058275,0.00239482588047395,0.00354212380566535,0.9
"response to uv b",-0.493721444012721,0.00813773333630525,0.00761680728074599,0.682
"positive regulation of t cell mediated cytotoxicity",-0.493770782633478,0.00263754688075278,0.003939717740393,0.908
"maintenance of protein location in cell",-0.493932118163109,0.0050212977216579,0.00533596471115546,0.75
"regulation of potassium ion transport",-0.49397028136572,0.00998820180637995,0.0078419326424424,0.65
"cellular response to vitamin d",-0.494020316482661,0.00248141622514231,0.00362439746327356,0.898
"cellular response to heparin",-0.494369551488837,0.00233751328248763,0.00333075334888998,0.898
"transforming growth factor beta production",-0.494664174631143,0.0102209590101847,0.00793533565980755,0.602
"cell adhesion mediated by integrin",-0.494845323163648,0.00827484235970769,0.00761410278196469,0.606
"regulation of wnt signaling pathway",-0.49491030558808,0.0381271473822417,0.0146058184092909,0.61
"macrophage activation",-0.495300680311133,0.00753424369974528,0.00646464572221002,0.666
"chemosensory behavior",-0.496087050356689,0.00253986780735431,0.00370914079464564,0.902
"dna conformation change",-0.496121402279083,0.00530790186405648,0.0059410294098993,0.724
"establishment of planar polarity involved in neural tube closure",-0.496866278081438,0.00284082709089853,0.00432699288010283,0.908
"sphingolipid metabolic process",-0.497013048482239,0.0152501113092876,0.00940345785087754,0.55
"positive regulation of fibroblast apoptotic process",-0.497124395004463,0.00226555342320353,0.00316754356806899,0.874
"positive regulation of astrocyte differentiation",-0.497805665862675,0.00246600034961011,0.00380824354959499,0.97
"detection of mechanical stimulus",-0.497986739321124,0.00257762377988547,0.00390673016533725,0.95
"de novo nad biosynthetic process",-0.497992387255286,0.00257033991557546,0.00389637326178724,0.934
"negative regulation of epinephrine secretion",-0.49815496620613,0.00290751933772117,0.00432400484017598,0.838
"cell communication involved in cardiac conduction",-0.498185923029268,0.00283928644971456,0.00438360771732388,0.924
"sequestering of calcium ion",-0.498381490550403,0.00995609023451107,0.00744044900706311,0.63
"monoamine transport",-0.498652138705406,0.0124694246131112,0.00822647306221348,0.586
"positive regulation of leukocyte apoptotic process",-0.498931529011759,0.00262755048653344,0.00400370527232404,0.926
"positive regulation of membrane protein ectodomain proteolysis",-0.498932248225325,0.00233875627740053,0.00317730800194026,0.828
"bone mineralization involved in bone maturation",-0.498945305858837,0.00747480835946044,0.00619354130564732,0.672
"cardiac ventricle formation",-0.499187523872999,0.00258767050632741,0.00379736958556501,0.872
"regulation of heart morphogenesis",-0.49933235141533,0.0026180516431923,0.00394652689174545,0.898
"heterotypic cell cell adhesion",-0.499335505788562,0.0105597631946439,0.00848024549578665,0.644
"response to interleukin 6",-0.499385553819743,0.0104626356476219,0.00833651561757686,0.622
"regulation of protein localization to synapse",-0.499702238415886,0.00261919449438574,0.0039824546603461,0.912
"lymphocyte homeostasis",-0.499702643828552,0.00767748176056193,0.00673476631438358,0.654
"postsynaptic cytoskeleton organization",-0.499888463296179,0.00277425175963435,0.00451290687579759,0.966
"male meiosis i",-0.50002152534388,0.00259211784874788,0.00380957193689227,0.916
"cell cell adhesion",-0.500192694923019,0.130009240298124,0.0251612187692987,0.662
"skeletal muscle tissue regeneration",-0.500673186141629,0.0051213375115185,0.0055594139829359,0.762
"protein transmembrane transport",-0.50073272437591,0.00553064215899212,0.00606784784065502,0.726
"cellular response to unfolded protein",-0.50095875659722,0.00772170295246178,0.00685642697461777,0.664
"negative regulation of transmembrane receptor protein serine threonine kinase signaling pathway",-0.501152164781991,0.0204984442425193,0.0116069838935308,0.564
"positive regulation of extracellular matrix disassembly",-0.501164387999865,0.00240488656458911,0.00340494419961552,0.896
"positive regulation of tau protein kinase activity",-0.501253662627892,0.00241753473196877,0.00353136899244886,0.928
"neuron maturation",-0.501367760235317,0.00556516776251374,0.00633313129605345,0.73
"positive regulation of cell substrate junction organization",-0.501468341556202,0.00501677683868911,0.00590450610497994,0.818
"tubulin deacetylation",-0.501708360233125,0.00251460797496838,0.00375806970382409,0.924
"postsynapse organization",-0.501892764404494,0.00844513950432884,0.00759823547233298,0.632
"synaptonemal complex organization",-0.502160705277779,0.00272991627966985,0.0040677543667702,0.914
"regulation of microtubule based movement",-0.502589296187449,0.00530529305693926,0.005800991520485,0.738
"cyclic nucleotide metabolic process",-0.502733634744491,0.00497844160202658,0.00521626607716249,0.726
"t cell homeostasis",-0.502745215418705,0.00496054504823405,0.00525340630452163,0.77
"cellular response to interferon gamma",-0.502924373661576,0.0183553751228028,0.0101468810470839,0.558
"regulation of lipid storage",-0.503182360907019,0.00827807571983431,0.00749151672743052,0.638
"regulated exocytosis",-0.503295349991798,0.0182195446924306,0.0105127284934846,0.546
"negative regulation of transporter activity",-0.50379634183705,0.00795006202138029,0.00704634125946134,0.654
"antigen processing and presentation via mhc class ib",-0.504593097352951,0.00261099135444965,0.00380259261530008,0.904
"negative regulation of cardiac muscle cell differentiation",-0.504792752954064,0.00277264976786682,0.0042100974410126,0.944
"organelle fission",-0.505031864174474,0.075291864176339,0.0203416727366541,0.662
"negative regulation of b cell activation",-0.505139953225308,0.00280399320967263,0.00418320299731501,0.868
"cellular response to lipoprotein particle stimulus",-0.505170556372471,0.00522235308686504,0.00604576497495312,0.784
"regulation of oxidoreductase activity",-0.505676037275617,0.0150142715654802,0.00882181336675196,0.574
"regulation of cellular response to heat",-0.50575600996142,0.00246946606051642,0.00363873693648404,0.92
"regulation of calcium mediated signaling",-0.505969919286708,0.0103684839738999,0.00829201207728941,0.646
"immune response",-0.505988454569226,0.215993196652504,0.0331145389558824,0.684
"glucocorticoid metabolic process",-0.50613719625797,0.00504350352654001,0.00513789989355945,0.726
"regulation of endothelial cell development",-0.506249209459249,0.00255597063561436,0.00385622189585358,0.932
"positive regulation of glial cell differentiation",-0.506437859717541,0.00281007583031897,0.00442273549203344,0.952
"xenobiotic metabolic process",-0.506855810761498,0.0180434470393229,0.0105454104426303,0.548
"syncytium formation",-0.50687031381335,0.00518467193940887,0.00574178625549898,0.802
"optic cup morphogenesis involved in camera type eye development",-0.506927226758965,0.00238595762150362,0.00334147890744573,0.894
"mitochondrial membrane organization",-0.506946085290155,0.00497611881454941,0.00521382925144199,0.756
"negative regulation of cell cycle g1 s phase transition",-0.507054409498157,0.00762035884999204,0.0069527553983373,0.702
"myeloid cell apoptotic process",-0.507076823299946,0.00511460683890618,0.00568616159222392,0.79
"regulation of androgen receptor signaling pathway",-0.507080268404852,0.00271142436523223,0.00398464355221586,0.878
